, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label,p0,p1
9512,0.026546427134938,0.001943634596696,0.001300390117035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.400000376699267,0.005588719249222,0.010808804044811,0.01689957485917,3.94736797091418e-07,0.009646808333333,0.004823404166667,0.010662947778386,0.009416425,0.000230383333333,0.026316258333333,0.013158129166667,0.008214668956016,0.016899866666667,0.009416391666667,0.0,0.0,0.0,0.0,0.00332565873625,0.001516957416838,3.13916055666667e-07,7.06311125426578e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.142857142857143,0.0,0.0,0.0,0.00332565873625,0.0,0.0,0.0,0.0,0.0,0.0,0.001943634596696,0.0,0.001300390117035,0.0,0.445571899414063,0.000457763671875,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534348082143346,0.04656519178566541
9513,2.16667024167257e-06,0.001943634596696,0.0,0.000153242310696,0.0,0.001327054794521,0.0,0.002771389426255,0.003088233320528,0.0,0.0,0.0,0.0,0.005821177290922,0.402316602316,1.14473683206371e-06,2.14300050471698e-06,2.15833331534722e-06,1.22807003539552e-07,2.15833333333333e-06,1.07916666666667e-06,2.4859978495212e-06,2.15e-06,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069838833461,0.0,0.00386100386,0.0,0.0,0.001327054794521,0.003674146650391,0.003538418561128,1.25130208333333e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004717422858488,0.002771389426255,0.0,0.003069838833461,0.0,0.0,0.0,0.0,0.0,0.0,0.001943634596696,0.000153242310696,0.0,0.0,0.457046508789063,0.0,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9641701527231874,0.03582984727681264
9514,4.41667395417869e-07,0.0,0.000433463372345,9.88660069008473e-06,1.32744243877725e-06,8.56164383561644e-05,0.000968523002421,0.000536397953642,0.0,0.000515818431912,0.004132231404959,0.00155159038014,0.0,0.005837582206436,0.407692307692,4.64912276623577e-07,0.0,4.41666662986111e-07,5.70175373576492e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000767459708365,0.000270885253007,0.00641025641,0.014423076926106,0.00561797752809,0.000256849315068,0.001580278129042,0.000527201782964,2.77777777760417e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.142857142857143,0.002282623964521,0.000536397953642,0.00155159038014,0.000767459708365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88660069008473e-06,0.000433463372345,1.32744243877725e-06,0.015640258789063,1.52587890625e-05,0.0,0.173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11136956186616447,0.8886304381338355
9515,4.00000660001089e-07,0.000971817298348,0.0,0.000153242310696,0.0,0.001327054794521,0.0,0.004157084140724,0.003782297922563,0.0,0.0,0.0,0.0,0.006080487256532,0.408510638298,4.21052627885503e-07,0.0,3.99999996666667e-07,5.26315729455224e-07,3.91666666666667e-07,3.91666666666667e-07,0.0,3.91666666666667e-07,3.91666666666667e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002046559222308,0.0,0.014184397163333,0.0,0.0,0.001327054794521,0.009797724402623,0.004085813816432,1.66840277760417e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014152268580029,0.004157084140724,0.0,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000153242310696,0.0,0.0,0.004653930664063,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905303610995615,0.09469638900438507
9516,5.58334254584853e-07,0.002915451895044,0.000433463372345,0.000439953730709,1.32744243877725e-06,0.001969178082192,0.002905569007264,0.005967427234265,0.003405722218972,0.000515818431912,0.004132231404959,0.00155159038014,0.0,0.006455040316523,0.415151515152,1.53508770583256e-07,2.03455413443396e-07,3.08333330763889e-07,1.22807003539552e-07,5.5e-07,1.83333333333333e-07,4.74082720930233e-07,5.16666666666667e-07,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002558199027884,0.000270885253007,0.020202020203333,0.011363636365341,0.01685393258427,0.001969178082192,0.007980404550882,0.00398137711181,1.5842013890625e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009221800816664,0.005967427234265,0.00155159038014,0.002558199027884,0.0,0.0,0.0,0.0,0.0,0.0,0.002915451895044,0.000439953730709,0.000433463372345,1.32744243877725e-06,0.00189208984375,1.52587890625e-05,0.002915451895044,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813754924480009,0.0186245075519992
9517,4.08334007084445e-07,0.0,0.000433463372345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.408333333334,4.29824557633118e-07,0.0,4.08333329930556e-07,5.35087658279478e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001023279611154,0.000433416404811,0.006944444443333,0.015625000001406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.142857142857143,0.0,0.0,0.0,0.001023279611154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000433463372345,0.0,0.005340576171875,0.004837036132813,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9691230011252123,0.030876998874787745
9518,0.003526264151669,0.00485908649174,0.00086692674469,0.057376887104907,5.75225056803474e-06,0.25,0.0,0.518830920660038,0.516329653305589,0.00171939477304,0.004132231404959,0.003361779156969,0.00147916032411,0.005776893099568,0.400003781165072,0.000530271925173,0.001882046271226,0.003519866637334,1.57894718836567e-07,0.00352625,0.00070525,0.002582897536252,0.003519858333333,4.16666666666667e-08,2.91666666666667e-07,2.91666666666667e-07,0.0,2.91666666666667e-07,2.91666666666667e-07,0.0,0.0,0.0,0.0,0.004604758250192,0.000541770506014,4.72645634e-06,3.54484225513621e-06,0.0,0.25,0.612779182776988,0.583076410568867,0.3397775665625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.663844114481776,0.518830920660038,0.003361779156969,0.004604758250192,0.0,0.0,0.0,0.0,0.0,0.0,0.00485908649174,0.057376887104907,0.00086692674469,5.75225056803474e-06,0.125015258789063,0.003921508789063,0.003887269193392,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8955301422422819,0.10446985775771822
9519,0.000193550319358,0.003887269193392,0.001300390117035,0.000677232147271,3.98232731633175e-06,0.00291095890411,0.0,0.007348651964893,0.004937395935329,0.000515818431912,0.004132231404959,0.00155159038014,0.0,0.005766894256889,0.40006889128094,2.91127817007651e-05,0.000102229170212,0.000191483331738,1.22807003539552e-07,0.000193541666667,4.83854166666667e-05,0.000156911798358,0.000191758333333,8.33333333333333e-09,0.000191966666667,9.59833333333333e-05,0.00021070501423,0.000191958333333,8.33333333333333e-09,1.0,0.0,0.0,0.0,0.005116398055769,0.00081265575902,7.1761751e-05,9.68783638742196e-05,0.0,0.00291095890411,0.011746734094777,0.006373384052839,4.05960648125e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012725628602204,0.007348651964893,0.00155159038014,0.005116398055769,0.0,0.0,0.0,0.0,0.0,0.0,0.003887269193392,0.000677232147271,0.001300390117035,3.98232731633175e-06,0.014846801757813,1.52587890625e-05,0.001943634596696,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891989460455898,0.10801053954410207
9520,0.001159343579584,0.011661807580175,0.00346770697876,0.004587382720199,0.001206202696036,0.019392123287671,0.0,0.01914528080567,0.023732415291974,0.170993810178817,0.0,0.176234807344195,0.122375866112222,0.005785715508876,0.40003018976424,6.10263152541551e-05,0.000130152131368,0.000225733331452,1.31578932363806e-07,0.001159333333333,9.66111110833333e-05,0.000171498609302,0.000226425,1.66666666666667e-08,0.000897683333333,0.000128240476167,0.000264658844373,0.000422166666667,4e-07,0.0,0.0,0.0,0.0,0.013686364799181,0.00357568533969,3.11481694466667e-05,4.31282346257821e-05,0.0,0.085145547945206,0.137484197240437,0.130419949465781,0.016999330359375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13869657993511,0.01914528080567,0.176234807344195,0.013686364799181,0.0,0.0,0.0,0.0,0.0,0.0,0.011661807580175,0.004587382720199,0.00346770697876,0.001206202696036,1.0,0.014846801757813,0.005830903790087,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9542926669948848,0.04570733300511527
9521,0.71717647500785,0.00485908649174,0.00260078023407,0.00171532521973,0.002565282512937,0.014083904109589,0.0,0.015510840825248,0.022927528820638,0.497936726272352,0.0,0.49974140160331,0.446693180966098,0.005763755409215,0.400000027887185,0.068629221889217,0.305424528301887,0.715833335701389,1.49122790012313e-07,0.715833333333333,0.143333333333333,0.52530779753762,0.715833333333333,3.33333333333333e-08,0.7175,0.143333333333333,0.496765847347995,0.715833333333333,4.08333333333333e-07,0.0,0.0,0.0,0.0,0.005244308007163,0.002708852530068,2.3239321e-08,5.22884722630721e-08,0.0,0.247945205479452,0.435719148188325,0.494128215720181,0.244018675885417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.454546518816803,0.015510840825248,0.49974140160331,0.005244308007163,0.0,0.0,0.0,0.0,0.0,0.0,0.00485908649174,0.00171532521973,0.00260078023407,0.002565282512937,1.52587890625e-05,0.00360107421875,0.002915451895044,0.144927536231884,0.000219540918164,0.0,0.000219540918164,0.000219540918164,0.715833333333333,0.0,0.715833333333333,0.715833333333333,1.0,1.0,0.2732961400910924,0.7267038599089074
9522,0.716951857970566,0.005830903790087,0.00260078023407,0.001651062315244,0.002565282512937,0.014041095890411,0.0,0.012796922607162,0.02132940967694,0.497936726272352,0.0,0.49974140160331,0.325881349792372,0.00576375535752,0.400000030220582,0.062890417579909,0.292452830188679,0.715833335701389,1.31578932363806e-07,0.715833333333333,0.119166666666667,0.480164158686731,0.715833333333333,1.66666666666667e-08,0.0012202,0.00024404,0.00074833164282,0.001101683333333,7.5e-08,0.0,0.0,0.0,0.0,0.007035047326682,0.002708852530068,2.71210353333333e-08,5.23048537630762e-08,0.0,0.247945205479452,0.403952952939942,0.380598735791031,0.144769955625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.418914173420195,0.012796922607162,0.49974140160331,0.007035047326682,0.0,0.0,0.0,0.0,0.0,0.0,0.005830903790087,0.001651062315244,0.00260078023407,0.002565282512937,0.00384521484375,0.00360107421875,0.001943634596696,0.144927536231884,2.00798403193613e-05,0.0,2.00798403193613e-05,2.00798403193613e-05,0.715833333333333,0.0,0.715833333333333,0.715833333333333,1.0,1.0,0.09785831947227931,0.9021416805277207
9525,0.036433876782563,0.003887269193392,0.000433463372345,0.00060802594244,1.01770586972922e-05,0.001969178082192,0.0,0.006597694829794,0.004016322132471,0.003954607977992,0.03168044077135,0.011895526247737,0.0,0.005763707326885,0.400000274470347,0.007670284143243,0.022450850259434,0.035665166369457,2.89473651200373e-07,0.036433808333333,0.009108452083333,0.029065144268126,0.035665158333333,1.66666666666667e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005116398055769,0.000433416404811,3.81208814666667e-07,1.71543966792886e-07,0.0,0.001969178082192,0.014561134188458,0.004950355762727,2.44915674583333e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016358805077544,0.006597694829794,0.011895526247737,0.005116398055769,0.0,0.0,0.0,0.0,0.0,0.0,0.003887269193392,0.00060802594244,0.000433463372345,1.01770586972922e-05,0.005172729492188,0.005462646484375,0.001943634596696,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9548552271833741,0.04514477281662582
9526,1.23333536833669e-06,0.000971817298348,0.00086692674469,0.000415237228984,2.56638871496935e-05,0.001797945205479,0.020338983050848,0.011264357026478,0.0,0.004986244841816,0.039944903581267,0.014998707008017,0.0,0.006417168212296,0.40544217687,4.38596487380733e-07,9.29362003066038e-07,1.17499999020833e-06,1.4035086118806e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.002046559222308,0.000866832809622,0.004535147393333,0.010204081637551,0.117977528089888,0.002482876712329,0.02294563843599,0.002000590104575,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.027619749970702,0.011264357026478,0.014998707008017,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000415237228984,0.00086692674469,2.56638871496935e-05,0.0,0.0,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9606212437956101,0.039378756204389895
9528,0.004457382354681,0.006802721088435,0.00260078023407,0.004399537307088,0.000712172868404,0.021532534246575,0.0,0.029837136171326,0.031016472089506,0.127751031636864,0.0,0.138738039824153,0.10902573539421,0.005767378501186,0.400005234779878,0.000360929146632,0.001096117581548,0.002864933309459,9.29824455370895e-07,0.004457366666667,0.000636766666667,0.001642198496258,0.002864925,1.08333333333333e-06,0.0011008,0.00022016,0.000301364119496,0.000371383333333,1.91666666666667e-06,0.0,0.0,0.0,0.0,0.005500127909951,0.001787842669845,4.98550464523333e-06,8.41303909095326e-06,0.0,0.06361301369863,0.129867256657675,0.115579752264893,0.013350799603175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.133990026717374,0.029837136171326,0.138738039824153,0.005500127909951,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435,0.004399537307088,0.00260078023407,0.000712172868404,0.125015258789063,0.001754760742188,0.006802721088435,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857846304228234,0.014215369577176581
