, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label,p0,p1
18511,8.5833474958567e-07,0.000971817298348,0.0,5.93196041405084e-05,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.005820195513353,0.403921568628,9.03508764004309e-07,0.0,8.58333326180555e-07,1.00877181478918e-06,8.5e-07,8.5e-07,0.0,8.5e-07,8.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001279099513942,0.0,0.006535947713333,0.0,0.01685393258427,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004108723136138,0.001609193860925,0.0,0.001279099513942,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,5.93196041405084e-05,0.0,0.0,0.00384521484375,0.0,0.000971817298348,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525911022734204,0.0474088977265797
18512,0.001216518673922,0.0,0.000433463372345,0.000261994918287,4.55755237313522e-05,0.002268835616438,0.025665859564165,0.014214545771508,0.0,0.017709766162311,0.141873278236915,0.053271269718128,0.0,0.005764540923867,0.400002740082614,0.001280543848416,0.0,0.001216516656529,0.001280648976768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001023279611154,0.000433416404811,2.283402178e-06,5.13765490178441e-06,0.148876404494382,0.008818493150685,0.049304677631053,0.020165468197185,0.00040640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.071217867693051,0.014214545771508,0.053271269718128,0.001023279611154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000261994918287,0.000433463372345,4.55755237313522e-05,0.0,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9630232701482907,0.03697672985170929
18513,1.79166962292154e-06,0.000971817298348,0.00086692674469,0.000435010430364,4.15931964150205e-05,0.001883561643836,0.021307506053269,0.01180075498012,0.0,0.008081155433287,0.064738292011019,0.024308249288855,0.0,0.006383150636888,0.403738317758,6.34502918381553e-07,1.39576685849057e-06,1.74166665215278e-06,1.31578932363806e-07,1.66666666666667e-08,1.66666666666667e-08,0.0,1.66666666666667e-08,1.66666666666667e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.002046559222308,0.000866832809622,0.003115264797667,0.007009345796502,0.123595505617978,0.00402397260274,0.030341340080648,0.006251844077937,3.90625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.036521983432334,0.01180075498012,0.024308249288855,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000435010430364,0.00086692674469,4.15931964150205e-05,0.0,0.0,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9632330087618781,0.036766991238122014
18514,3.33333883334241e-08,0.000971817298348,0.0,0.000153242310696,0.0,0.001327054794521,0.0,0.004157084140724,0.003782297922563,0.0,0.0,0.0,0.0,0.010710854947166,0.53333333334,3.50877189904586e-08,0.0,3.33333330555556e-08,1.4035086118806e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002046559222308,0.0,0.222222222233333,0.0,0.0,0.001327054794521,0.009797724402623,0.004085813816432,1.66840277760417e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014152268580029,0.004157084140724,0.0,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000153242310696,0.0,0.0,0.001693725585938,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9582763234298883,0.041723676570111674
18515,0.015794651061174,0.001943634596696,0.00260078023407,0.000128525808971,0.002567937397815,0.000856164383562,0.0,0.002324391132537,0.001770891494795,0.502063273727648,0.0,0.50025859839669,0.379359622489392,0.005766636714564,0.400000949690665,0.002078247788787,0.007890989481132,0.015774966535209,1.49122790012313e-07,1.6825e-05,8.4125e-06,1.60283985772914e-05,1.53166666666667e-05,1.50833333333333e-06,0.015793916666667,0.003158783333333,0.010948501412678,0.015774958333333,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.002302379125096,0.001787842669845,5.27605924666667e-07,2.37422666234356e-06,0.0,0.25,0.551501264309656,0.488148617082374,0.238148519114583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.285714285714286,0.590083657520035,0.002324391132537,0.50025859839669,0.002302379125096,0.0,0.0,0.0,0.0,0.0,0.0,0.001943634596696,0.000128525808971,0.00260078023407,0.002567937397815,0.125015258789063,0.003509521484375,0.001943634596696,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11795059760962162,0.8820494023903783
18516,0.061814176993392,0.005830903790087,0.002167316861725,0.001749928322145,0.000823456792855,0.008732876712329,0.0,0.013563205399221,0.014041483540519,0.173143053645117,0.0,0.192500646495992,0.139282260490445,0.005763952688455,0.40000032355095,0.005915230410632,0.025879425394225,0.06075885782701,6.49122732994776e-07,0.061814066666667,0.010302344444445,0.040579136346813,0.06075885,2.14166666666667e-06,0.000456441666667,0.000114110416667,0.000185945924823,0.000233858333333,1.6e-06,0.0,0.0,0.0,0.0,0.00486057815298,0.001516957416838,3.145634237e-07,5.05548359676387e-07,0.0,0.086215753424658,0.148643392029732,0.147740734032357,0.021814449786325,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.155066254656465,0.013563205399221,0.192500646495992,0.00486057815298,0.0,0.0,0.0,0.0,0.0,0.0,0.005830903790087,0.001749928322145,0.002167316861725,0.000823456792855,0.125015258789063,0.004409790039063,0.005830903790087,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520399116293715,0.04796008837062845
18517,2.58333759584037e-07,0.000971817298348,0.001300390117035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.43333333334,7.45614028547245e-08,1.61259367099057e-07,2.41666664652778e-07,1.14035074715299e-07,0.0,0.0,0.0,0.0,0.0,1.66666666666667e-08,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.002046559222308,0.001787842669845,0.022222222223333,0.07500000001875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.142857142857143,0.0,0.0,0.0,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.0,0.001300390117035,0.0,1.0,0.006240844726563,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9194343889241156,0.08056561107588459
18518,4.66667436667937e-07,0.0,0.000433463372345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.407272727272,4.91228065866421e-07,0.0,4.66666662777778e-07,5.96491160049254e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001023279611154,0.000433416404811,0.00606060606,0.013636363638409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.142857142857143,0.0,0.0,0.0,0.001023279611154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000433463372345,0.0,0.21484375,0.508193969726563,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9141724968070202,0.08582750319297962
18519,0.000205375338869,0.000971817298348,0.00086692674469,0.000375690826223,2.8318772027248e-05,0.001626712328767,0.018401937046005,0.010191561119194,0.0,0.005502063273728,0.044077134986226,0.016550297388156,0.0,0.005767664686344,0.40003246226262,7.20672508327434e-05,0.000167734551769,0.000205333331622,1.22807003539552e-07,8.33333333333333e-09,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.002046559222308,0.000866832809622,2.70518855166667e-05,6.08667424277167e-05,0.106741573033708,0.002739726027397,0.02294563843599,0.003250958921075,1.05625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.027619749970702,0.010191561119194,0.016550297388156,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000375690826223,0.00086692674469,2.8318772027248e-05,0.0,0.0,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9605665203271627,0.03943347967283719
18520,1.2500020625034e-06,0.000971817298348,0.00086692674469,0.000365804225533,4.38056004796492e-05,0.001583904109589,0.017917675544794,0.009923362142373,0.0,0.008511004126547,0.068181818181818,0.025601241272304,0.0,0.006640491525456,0.405369127516,4.44444440575049e-07,9.73597741627358e-07,1.21666665652778e-06,1.31578932363806e-07,1.66666666666667e-08,1.66666666666667e-08,0.0,1.66666666666667e-08,1.66666666666667e-08,1.66666666666667e-08,1.66666666666667e-08,0.0,1.66666666666667e-08,1.66666666666667e-08,0.0,0.0,0.0,0.0,0.002046559222308,0.000866832809622,0.00447427293,0.010067114095017,0.103932584269663,0.00423801369863,0.029298356515376,0.007752286656368,6.00625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.035266540251847,0.009923362142373,0.025601241272304,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000365804225533,0.00086692674469,4.38056004796492e-05,0.0,0.0,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962969082017257,0.03703091798274311
18521,0.000148383578166,0.000971817298348,0.00086692674469,5.93196041405084e-05,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.005764012472616,0.4000449311991,5.20701749818406e-05,0.000118513688679,0.000146166665449,3.15789437673134e-07,2.21666666666667e-06,2.21666666666667e-06,0.0,2.21666666666667e-06,2.21666666666667e-06,0.000148183333333,0.000148183333333,0.0,0.000148183333333,0.000148183333333,0.0,0.0,0.0,0.0,0.001279099513942,0.000866832809622,3.74426659333333e-05,8.42459983710615e-05,0.0,0.000256849315068,0.001706700379536,0.000750221289215,5.625e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.002054361568069,0.001609193860925,0.0,0.001279099513942,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,5.93196041405084e-05,0.00086692674469,0.0,1.52587890625e-05,0.00360107421875,0.000971817298348,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9322666497723133,0.06773335022768669
18522,6.33334378335058e-07,0.0,0.000433463372345,0.0,1.32744243877725e-06,0.0,0.0,0.0,0.0,0.000515818431912,0.004132231404959,0.00155159038014,0.0,0.005802113352546,0.405333333334,6.66666660818714e-07,0.0,6.33333328055556e-07,7.71929736534328e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001279099513942,0.000270885253007,0.004444444443333,0.01,0.0,0.000256849315068,0.00094816687752,0.000790802674332,6.25e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.142857142857143,0.001369574378713,0.0,0.00155159038014,0.001279099513942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000433463372345,1.32744243877725e-06,0.445571899414063,1.52587890625e-05,0.0,0.289855072463768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11195797372708352,0.8880420262729164
18523,0.000197358658975,0.000971817298348,0.00086692674469,0.000346031024153,3.67259074728372e-05,0.001498287671233,0.016949152542373,0.009386964188732,0.0,0.007135488308116,0.057162534435262,0.021463666925265,0.0,0.005768475203913,0.40003378093066,6.92543853574177e-05,0.000161164468278,0.000197299998356,1.4035086118806e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.001279099513942,0.000866832809622,2.81507755533333e-05,6.33392450108348e-05,0.098314606741573,0.003553082191781,0.025695322380799,0.006001770313724,3.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.030929554719258,0.009386964188732,0.021463666925265,0.001279099513942,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000346031024153,0.00086692674469,3.67259074728372e-05,0.0,0.0,0.000971817298348,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9576475107139701,0.04235248928602985
18524,0.009155323439617,0.001943634596696,0.00260078023407,0.000128525808971,0.002567937397815,0.000856164383562,0.0,0.002324391132537,0.001770891494795,0.502063273727648,0.0,0.50025859839669,0.379359622489392,0.00576877453621,0.400001638395246,0.001204653498205,0.004574027241745,0.009143983257133,1.4035086118806e-07,1.00083333333333e-05,5.00416666666667e-06,8.07707472366621e-06,8.48333333333333e-06,1.525e-06,0.009155216666667,0.001831043333333,0.006346269736093,0.009143975,2.5e-08,0.0,0.0,0.0,0.0,0.002302379125096,0.001787842669845,9.10219581333333e-07,4.095988117024e-06,0.0,0.25,0.551501264309656,0.488148617082374,0.238148519114583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.285714285714286,0.590083657520035,0.002324391132537,0.50025859839669,0.002302379125096,0.0,0.0,0.0,0.0,0.0,0.0,0.001943634596696,0.000128525808971,0.00260078023407,0.002567937397815,0.125015258789063,0.003509521484375,0.001943634596696,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11544055426410314,0.8845594457358966
