, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label
10,0.033125475012926,0.001144601297215,0.001148435256962,0.00056863538443,2.23970103190797e-05,0.001969178082192,0.003025718608169,0.008529530767388,0.003984817189281,0.005502063273728,0.004160887656033,0.006335660718904,0.002994728386726,0.003849886017372,0.400000402512179,0.004853531094414,0.017990118774693,0.032733276349212,1.11111110161444e-07,0.033125191666667,0.011134518210084,0.027305230560692,0.032734681485666,5.04201680672269e-07,0.03292665,0.01097555,0.029318933856041,0.032924608333333,4.08333333333333e-07,1,0,0,0,0.000775494377666,0.00071772051963,3.35426816e-07,1.006280448e-06,0.00451467268623,0.002739726027397,0.016759776536313,0.004993654340548,2.4921875e-05,0,1,0,0,1,0,0,0,0.025641025641026,0.017952127659575,0.008529530767388,0.006335660718904,0.000775494377666,0,0,0,0,0,0,0.001144601297215,0.00056863538443,0.001148435256962,2.23970103190797e-05,0.003921508789063,0.004470825195313,0.002579535683577,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
11,0.384076412537046,0.014498283098054,0.011771461383865,0.003400877010728,0.00819547744941,0.017123287671233,0.0,0.005232118478609,0.010891739376827,0.251031636863824,0.0,0.226178987934178,0.087111437118286,0.003850423766752,0.400000347154984,0.004986368452459,0.028012524331839,0.084089660689389,5.12820508437432e-08,0.334852058333333,0.008885945820433,0.0381314093245,0.084215195601018,1.53781512605042e-06,0.3839438,0.009598595,0.04029115829541,0.083600141666667,3.91666666666667e-07,0,0,0,0,0.007754943776658,0.007464293404148,2.82063424133333e-07,8.895846453e-07,0.0,0.125,0.341164594423464,0.188530428409596,0.035522757201646,0,0,0,1,0,0,0,0,0.025641025641026,0.328892649903288,0.005232118478609,0.226178987934178,0.007754943776658,0,0,0,0,0,0,0.014498283098054,0.003400877010728,0.011771461383865,0.00819547744941,0.445571899414063,0.000473022460938,0.032674118658642,0.357142857142857,0.001601561868598,0.002396040907021,0.002926525348428,0.000744626865672,0.083984799406188,0.000119476104994,0.084089653000627,0.083941159727177,0,0
12,0.000398052103042,0.001144601297215,0.000574217628481,0.001027917810316,4.08326446633562e-05,0.00201198630137,0.023701462430661,0.015418767156432,0.0,0.011519944979367,0.092926490984743,0.023101456770968,0.0,0.003854449826393,0.40002512299802,8.1658118960187e-05,0.000169561896929,0.000255038391249,3.41880338958288e-08,0.0002536,8.52436974789916e-05,0.000214596608554,0.000255029694716,3.36134453781513e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0,0,0,0,0.000775494377666,0.000358860259815,2.79144422333333e-05,4.187166335e-05,0.035364936042137,0.005736301369863,0.036494232026409,0.009691078550149,9.38616071354167e-05,0,0,0,0,0,0,0,0,0.0,0.040538362345261,0.015418767156432,0.023101456770968,0.000775494377666,0,0,0,0,0,0,0.001144601297215,0.001027917810316,0.000574217628481,4.08326446633562e-05,0.0,0.0,0.002579535683577,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13,1.66667547226875e-08,0.000381533765738,0.0,0.000202302973307,0.0,0.001583904109589,0.0,0.006069089199872,0.004514355583659,0.0,0.0,0.0,0.0,0.021655437921078,0.8,1.70940169479144e-08,0.0,1.67893348638043e-08,1.70940169479144e-08,8.33333333333333e-09,8.403361344537821e-09,0.0,8.3946574955817e-09,8.403361344537821e-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000387747188833,0.0,0.666666666666667,0.0,0.0,0.001583904109589,0.006263754865414,0.004876616491906,2.3767361109375e-05,0,0,0,0,1,0,0,0,0.0,0.00894584139265,0.006069089199872,0.0,0.000387747188833,0,0,0,0,0,0,0.000381533765738,0.000202302973307,0.0,0.0,0.624984741210938,0.0,0.000859845227859,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
14,0.000205326084806,0.000381533765738,0.000574217628481,0.000349929467342,4.20515295786802e-05,0.001369863013699,0.016137165910237,0.0104978840214,0.0,0.011863823933975,0.095700416088766,0.023791052495475,0.0,0.003856496545433,0.40003247016804,7.02022786051087e-05,0.000174111280715,0.000206777448183,3.41880338958288e-08,2.5e-08,2.52100840336134e-08,0.0,2.51839724867451e-08,2.52100840336134e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0,0,0,0,0.000620395502133,0.000574176415704,2.705847336e-05,8.117542008e-05,0.024078254326561,0.005907534246575,0.037785678009142,0.013253909443948,0.0001755625,0,0,0,0,0,0,0,0,0.025641025641026,0.044970986460348,0.0104978840214,0.023791052495475,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.000349929467342,0.000574217628481,4.20515295786802e-05,0.0,0.0,0.000859845227859,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
15,0.043442212853025,0.000763067531477,0.000287108814241,6.56117751265761e-05,0.0,0.000256849315068,0.0,0.001312235502675,0.000597722578323,0.0,0.0,0.0,0.0,0.003849856738172,0.400000153461408,0.014851965685026,0.036513234169046,0.043490690087162,9.40170932135291e-08,0.043441975,0.021903516806723,0.044578964511717,0.043490630214892,0.00027131092437,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000697944939899,0.000287088207852,1.918267605e-07,1.918267605e-07,0.0,0.000256849315068,0.001218892839005,0.000750221289215,5.625e-07,0,0,0,1,0,0,0,0,0.0,0.001450676982592,0.001312235502675,0.0,0.000697944939899,0,0,0,0,0,0,0.000763067531477,6.56117751265761e-05,0.000287108814241,0.0,0.125015258789063,0.405593872070313,0.001719690455718,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
16,0.073091736168006,0.003052270125906,0.004306632213609,0.000585038328212,2.86437955101155e-05,0.000984589041096,0.0,0.003900255522204,0.001653769146217,0.002922971114168,0.0,0.002160733269546,0.001775515956162,0.003849871816032,0.400000547260443,0.003259377155048,0.012164596343863,0.02696425941799,3.41880338958288e-08,0.050864866666667,0.006411537815126,0.017329662074441,0.027322670982237,4.03361344537815e-07,0.073090133333333,0.005220723809167,0.015766948521851,0.026767241666667,2.5e-08,0,0,0,0,0.002869329197363,0.004378095169741,3.42037776666667e-07,1.710188884e-06,0.0,0.001455479452055,0.005992889791772,0.002889858147669,8.34635416666667e-06,0,0,0,1,0,0,0,0,0.025641025641026,0.005943745971954,0.003900255522204,0.002160733269546,0.002869329197363,0,0,0,0,0,0,0.003052270125906,0.000585038328212,0.004306632213609,2.86437955101155e-05,0.445571899414063,0.00347900390625,0.005159071367154,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
17,3.66668603899124e-07,0.0,0.000287108814241,0.0,9.14163686493049e-07,0.0,0.0,0.0,0.0,0.000515818431912,0.004160887656033,0.00103439358676,0.0,0.00391700427512,0.409302325582,3.76068372854116e-07,0.0,3.69365367003695e-07,3.76068372854116e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000387747188833,0.000179430129907,0.007751937983333,0.02325581395,0.0,0.000256849315068,0.001015744032504,0.000790802674332,6.25e-07,0,0,0,1,0,0,0,0,0.025641025641026,0.001450676982592,0.0,0.00103439358676,0.000387747188833,0,0,0,0,0,0,0.0,0.0,0.000287108814241,9.14163686493049e-07,0.445571899414063,1.52587890625e-05,0.0,0.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
18,3.33335094453749e-08,0.000381533765738,0.0,6.56117751265761e-05,0.0,0.000256849315068,0.003025718608169,0.001968353254013,0.0,0.0,0.0,0.0,0.0,0.005774783445621,0.53333333334,3.41880338958288e-08,0.0,3.35786697276087e-08,3.41880338958288e-08,2.5e-08,2.52100840336134e-08,0.0,2.51839724867451e-08,2.52100840336134e-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000387747188833,0.0,0.222222222233333,0.0,0.00451467268623,0.000256849315068,0.003047232097511,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.004352030947776,0.001968353254013,0.0,0.000387747188833,0,0,0,0,0,0,0.000381533765738,6.56117751265761e-05,0.0,0.0,0.066848754882813,0.0,0.000859845227859,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
19,0.000194026025104,0.0,0.000287108814241,0.000306188283924,1.8587994958692e-05,0.002397260273973,0.028240040342915,0.01837129703745,0.0,0.010488308115543,0.084604715672677,0.021032669597449,0.0,0.003853534837001,0.400017180654582,0.000198999998299,0.0,0.000195453041817,0.000198999998299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000193873594416,0.000179430129907,1.43172121533333e-05,4.295163646e-05,0.042136945071482,0.005222602739726,0.039614017267649,0.008698829418796,7.5625e-05,0,0,0,0,0,0,0,0,0.025641025641026,0.056576402321083,0.01837129703745,0.021032669597449,0.000193873594416,0,0,0,0,0,0,0.0,0.000306188283924,0.000287108814241,1.8587994958692e-05,0.0,0.0,0.0,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20,0.001634275301088,0.001144601297215,0.0,0.000131223550253,0.0,0.000256849315068,0.003025718608169,0.001968353254013,0.0,0.0,0.0,0.0,0.0,0.003849914523423,0.400004079322424,0.000558729339925,0.001364804917214,0.00162911952984,1.61538460157791e-06,0.001634258333333,0.000549330532185,0.001364804917214,0.00162910920688,1.57983193277311e-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000775494377666,0.0,6.79887070666667e-06,0.0,0.00451467268623,0.000256849315068,0.003047232097511,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.00362669245648,0.001968353254013,0.0,0.000775494377666,0,0,0,0,0,0,0.001144601297215,0.000131223550253,0.0,0.0,0.003921508789063,0.0,0.002579535683577,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
21,0.000197501043464,0.000381533765738,0.000574217628481,0.000371800059051,2.10257647893401e-05,0.001455479452055,0.017145738779627,0.011154001772738,0.0,0.005931911966988,0.047850208044383,0.011895526247737,0.0,0.003854038666934,0.400033756698595,6.75270649499114e-05,0.000167472746904,0.000198894855464,3.41880338958288e-08,2.5e-08,2.52100840336134e-08,0.0,2.51839724867451e-08,2.52100840336134e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0,0,0,0,0.000853043815432,0.000789492571593,2.81305821624e-05,8.43917464872e-05,0.025583145221971,0.002953767123288,0.024377856780092,0.004376290853803,1.9140625e-05,0,0,0,0,0,0,0,0,0.025641025641026,0.029013539651838,0.011154001772738,0.011895526247737,0.000853043815432,0,0,0,0,0,0,0.000381533765738,0.000371800059051,0.000574217628481,2.10257647893401e-05,0.0,0.0,0.000859845227859,0.785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
22,0.509048389472324,0.003433803891644,0.002871088142406,0.0016676326178,3.00150410398551e-05,0.013056506849315,0.0,0.010005795707897,0.016642128747637,0.016936038514443,0.0,0.003396258943195,0.007602129460864,0.003849859585174,0.400000065482007,0.027478858064283,0.058069370686899,0.083946682713689,4.61538457593688e-07,0.506666666666667,0.056748682537815,0.061384643519662,0.084786040705375,5.3781512605042e-07,0.508333333333333,0.05646477685,0.064328830089974,0.084166666666667,8.61666666666667e-06,0,0,0,0,0.00317952694843,0.002942654130482,5.45683386666667e-08,1.63705016e-07,0.0,0.013056506849315,0.012140559624175,0.017670636426745,0.000312067212292,0,0,0,1,0,0,0,0,0.025641025641026,0.012137330754352,0.010005795707897,0.003396258943195,0.00317952694843,0,0,0,0,0,0,0.003433803891644,0.0016676326178,0.002871088142406,3.00150410398551e-05,0.445571899414063,0.001693725585938,0.000859845227859,0.571428571428571,0.004718058503426,0.001980638394351,0.005130532063253,0.005128059701493,0.083946675023726,0.000105343253594,0.083946675023726,0.083924722968207,0,0
23,0.00047476917503,0.000763067531477,0.001148435256962,0.002411232735902,0.000132706095156,0.018621575342466,0.0,0.048224654723307,0.043039138659821,0.073848005502063,0.0,0.037539867252823,0.0521692579306,0.003860938046439,0.40002457390602,8.11638169729588e-05,0.000138272416905,0.000195335516473,4.2735042369786e-07,0.0002771,0.000139714285714,0.000114242761244,0.00019494913102,8.42773109243697e-05,0.000281766666667,9.392222225e-05,0.000245907506684,0.000278008333333,4.08333333333333e-07,0,0,0,0,0.000697944939899,0.000825378597574,1.75527900166667e-05,7.021116006e-05,0.0,0.036772260273973,0.083291010665312,0.072808571772486,0.005297961307292,0,0,0,1,0,0,0,0,0.025641025641026,0.090632771470019,0.048224654723307,0.037539867252823,0.000697944939899,0,0,0,0,0,0,0.000763067531477,0.002411232735902,0.001148435256962,0.000132706095156,0.125015258789063,0.00048828125,0.001719690455718,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
24,3.33335094453749e-08,0.000381533765738,0.0,0.000202302973307,0.0,0.001583904109589,0.0,0.006069089199872,0.004514355584332,0.0,0.0,0.0,0.0,0.009785049727302,0.533333333333333,3.41880338958288e-08,0.0,3.35786697276087e-08,3.41880338958288e-08,2.5e-08,2.52100840336134e-08,0.0,2.51839724867451e-08,2.52100840336134e-08,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.000620395502133,0.0,0.222222222222222,0.0,0.0,0.001583904109589,0.012527509734231,0.004876616491906,2.37673611111094e-05,0,1,0,0,1,0,0,0,0.0,0.0178916827853,0.006069089199872,0.0,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.000202302973307,0.0,0.0,0.014846801757813,0.0,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
25,0.051169912014369,0.002670736360168,0.001722652885444,0.003373538771091,0.000495476718079,0.014640410958904,0.0,0.025301540785953,0.021780375389792,0.125515818431912,0.0,0.093440220670632,0.087476134140907,0.003850158851665,0.40000045599962,0.00403706045182,0.016984775109803,0.042505105762652,1.70940169479144e-08,0.051169633333333,0.00737137575042,0.022697470923597,0.042505047056966,2.52100840336134e-08,0.00689395,0.00137879,0.00292467540617,0.003786766666667,8.33333333333333e-09,0,0,0,0,0.001667312911981,0.001184238857389,4.34285352e-07,9.77142042e-07,0.0,0.0625,0.130997122041646,0.114028970055934,0.012994936510417,0,0,0,1,0,0,0,0,0.0,0.133634982059961,0.025301540785953,0.093440220670632,0.001667312911981,0,0,0,0,0,0,0.002670736360168,0.003373538771091,0.001722652885444,0.000495476718079,0.125015258789063,0.533309936523438,0.006018916595013,0.357142857142857,0.042049839895545,0.0,0.026507642340183,0.053582487562189,0.042505097724801,0.0,0.042505097724801,0.042505097724801,0,0
26,2.13334460450399e-06,0.0,0.000287108814241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849855630414,0.401568627451,2.18803416933304e-06,0.0,2.14903486256695e-06,2.18803416933304e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000310197751066,0.000287088207852,0.001307189542333,0.003921568627,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.025641025641026,0.0,0.0,0.0,0.000310197751066,0,0,0,0,0,0,0.0,0.0,0.000287108814241,0.0,0.001876831054688,0.508193969726563,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
