, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label,p0,p1
15511,9.08334832085806e-07,0.0,0.000287108814241,2.96598020702542e-05,9.14163686493049e-07,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.005817056249328,0.403703703704,9.31623923661334e-07,0.0,9.08333325763889e-07,1.03418791927827e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000193873594416,0.000179430129907,0.003086419753,0.006944444445986,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.025641025641026,0.004108723136138,0.001609193860925,0.00103439358676,0.000193873594416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96598020702542e-05,0.000287108814241,9.14163686493049e-07,0.250015258789062,0.00390625,0.0,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937726710155404,0.06227328984459601
15513,3.41667230417597e-07,0.0,0.000287108814241,0.0,9.14163686493049e-07,0.0,0.0,0.0,0.0,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.005835734870317,0.41,3.50427347432245e-07,0.0,3.41666663819444e-07,4.52991402659075e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000387747188833,0.000179430129907,0.008333333333333,0.018750000004688,0.0,0.000256849315068,0.00094816687752,0.000790802674332,6.25e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.001369574378713,0.0,0.00103439358676,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000287108814241,9.14163686493049e-07,0.445571899414063,1.52587890625e-05,0.0,0.289855072463768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11048275875678709,0.8895172412432127
15514,3.33333883334241e-08,0.000381533765738,0.0,0.000182902112767,0.0,0.001583904109589,0.0,0.004961681071187,0.004514355584332,0.0,0.0,0.0,0.0,0.011687479987192,0.533333333333333,3.41880338958288e-08,0.0,3.33333330555556e-08,1.36752121557457e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000620395502133,0.0,0.222222222222222,0.0,0.0,0.001583904109589,0.011694058156099,0.004876616491906,2.37673611111094e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016891417337454,0.004961681071187,0.0,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000182902112767,0.0,0.0,0.014846801757813,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9641965229667646,0.03580347703323541
15515,0.095095415240769,0.001526135062953,0.001435544071203,0.00637191414476,7.95322407248953e-05,0.055179794520548,0.0,0.069141696224429,0.099466526782417,0.044876203576341,0.0,0.01799844840962,0.028487512963025,0.005763764985846,0.400000175262872,0.01083707398145,0.038814293795217,0.083322824305643,4.9572644064578e-07,0.085292325,0.02132308125,0.060739941309929,0.083322816666667,6.91666666666667e-07,0.094118458333333,0.023529614583333,0.062783011189993,0.084298291666667,1.09166666666667e-05,0.0,0.0,0.0,0.0,0.001628538193098,0.001507213091222,1.46052393666667e-07,3.28617885832154e-07,0.0,0.055179794520548,0.078051373417707,0.092331321699068,0.008520044507576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.082676639994945,0.069141696224429,0.01799844840962,0.001628538193098,0.0,0.0,0.0,0.0,0.0,0.0,0.001526135062953,0.00637191414476,0.001435544071203,7.95322407248953e-05,0.445571899414063,0.003814697265625,0.000859845227859,0.231884057971014,0.004717385229541,0.0,0.004717385229541,0.004717385229541,0.083322816666667,0.0,0.083322816666667,0.083322816666667,0.0,0.0,0.9354823891769369,0.064517610823063
15516,0.001041693385461,0.0,0.000287108814241,0.000242221716907,2.22446497046642e-05,0.002097602739726,0.023728813559322,0.013141749864224,0.0,0.012551581843191,0.100550964187328,0.025170243944488,0.0,0.005764438028357,0.4000031999488,0.00106840170027,0.0,0.001041691657986,0.001068504154782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310197751066,0.000287088207852,2.66662400066667e-06,5.99990400299998e-06,0.036869826937547,0.00625,0.03855878635091,0.012784643235229,0.000163350694427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.055696024734309,0.013141749864224,0.025170243944488,0.000310197751066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000242221716907,0.000287108814241,2.22446497046642e-05,0.0,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9756763973553814,0.024323602644618587
15517,0.006395093885238,0.0,0.000287108814241,0.000197732013802,1.49313402127198e-05,0.001712328767123,0.019370460048426,0.010727959072836,0.0,0.008425034387895,0.067493112947658,0.01689509525041,0.0,0.005763775132508,0.40000052123444,0.006559059772999,0.0,0.006395083280041,0.006559161664367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310197751066,0.000287088207852,4.34362033e-07,9.77314574494329e-07,0.030097817908202,0.004195205479452,0.028128950698187,0.007644425851498,5.84027777604167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.040630706568471,0.010727959072836,0.01689509525041,0.000310197751066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197732013802,0.000287108814241,1.49313402127198e-05,0.0,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973455305703402,0.026544694296597948
15518,0.000912509838975,0.0,0.000287108814241,0.000316371222083,2.39206164632348e-05,0.002739726027397,0.030992736077482,0.017164734516538,0.0,0.013497248968363,0.108126721763085,0.027066632186881,0.0,0.005764658148338,0.400003652968036,0.000935905974907,0.0,0.000912508325729,0.000936008443008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310197751066,0.000287088207852,3.04414003033333e-06,6.84931506996233e-06,0.048156508653123,0.006720890410959,0.045037926682212,0.01225744145158,0.00015015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.065054782988844,0.017164734516538,0.027066632186881,0.000310197751066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000316371222083,0.000287108814241,2.39206164632348e-05,0.0,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761818728438861,0.02381812715611375
15519,6.16667684168346e-07,0.0,0.000287108814241,2.96598020702542e-05,9.14163686493049e-07,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.005842643401345,0.405479452054,6.32478627072832e-07,0.0,6.16666661527778e-07,7.35042653371329e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000193873594416,0.000179430129907,0.004566210046667,0.010273972607569,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.025641025641026,0.004108723136138,0.001609193860925,0.00103439358676,0.000193873594416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96598020702542e-05,0.000287108814241,9.14163686493049e-07,0.000900268554688,0.003921508789063,0.0,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966201017989067,0.033798982010933024
15520,0.001247935392427,0.000763067531477,0.001435544071203,0.001863624230081,0.001766621324148,0.016138698630137,0.0,0.033703671429434,0.037556902007719,0.746905089408528,0.0,0.399793121282648,0.460572777235548,0.005802087436969,0.400010684402776,0.000182854699292,0.000613981651533,0.001159816657002,1.6239314434948e-07,8.34083333333333e-05,4.17041666666667e-05,8.6560928015199e-05,8.33583333333333e-05,5e-08,0.00124715,0.0003117875,0.000873981613496,0.001159808333333,1.31666666666667e-06,0.0,0.0,0.0,0.0,0.001008142690965,0.001507213091222,6.67775173333333e-06,2.50415690087604e-05,0.0,0.371917808219178,0.630636325320897,0.665975420012035,0.443261650729167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.683189352581091,0.033703671429434,0.399793121282648,0.001008142690965,0.0,0.0,0.0,0.0,0.0,0.0,0.000763067531477,0.001863624230081,0.001435544071203,0.001766621324148,0.445571899414063,0.00360107421875,0.000859845227859,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8353193111122474,0.1646806888877526
15521,0.051283001283619,0.003052270125906,0.002583979328165,0.002234371755959,0.001050069354552,0.008005136986301,0.0,0.013469548613076,0.01341849962751,0.125515818431912,0.0,0.132019270373244,0.088267727533982,0.005764261950075,0.400000584990223,0.003093999973556,0.016057431804245,0.04700884960826,1.36752121557457e-07,0.051282908333333,0.006410363541667,0.024124927465321,0.047008841666667,2.5e-08,0.002394041666667,0.000299255208333,0.000854304845116,0.001432175,4e-07,0.0,0.0,0.0,0.0,0.001861186506398,0.001722529247111,4.87491852666667e-07,1.09685666877421e-06,0.0,0.0625,0.183245724965747,0.139232628604398,0.019374290328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.186262115504901,0.013469548613076,0.132019270373244,0.001861186506398,0.0,0.0,0.0,0.0,0.0,0.0,0.003052270125906,0.002234371755959,0.002583979328165,0.001050069354552,0.125015258789063,0.015655517578125,0.006878761822872,0.144927536231884,0.010237225548902,0.0,0.010237225548902,0.010237225548902,0.047008841666667,0.0,0.047008841666667,0.047008841666667,0.0,0.0,0.9641585552101225,0.0358414447898774
15522,2.50000412500681e-08,0.000763067531477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.7,1.70940169479144e-08,0.0,1.66666665277778e-08,1.19658106362775e-07,1.66666666666667e-08,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000930593253199,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000930593253199,0.0,0.0,0.0,0.0,0.0,0.0,0.000763067531477,0.0,0.0,0.0,0.00604248046875,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753192822549238,0.2468071774507619
15523,1.9333365233386e-06,0.000381533765738,0.000574217628481,0.000355917624843,2.07210435605091e-05,0.001541095890411,0.017433414043584,0.009655163165553,0.0,0.005845942228336,0.046831955922865,0.011723127316611,0.0,0.006196173343132,0.403463203464,6.66666660968661e-07,1.09916794316038e-06,1.51666665402778e-06,1.19658106362775e-07,4.08333333333333e-07,4.08333333333333e-07,0.0,4.08333333333333e-07,4.08333333333333e-07,8.33333333333333e-09,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.000387747188833,0.000358860259815,0.002886002886,0.006493506495123,0.027088036117382,0.00291095890411,0.023135271811494,0.004001180209149,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.027848012367154,0.009655163165553,0.011723127316611,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000355917624843,0.000574217628481,2.07210435605091e-05,0.0,0.0,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968298615912182,0.03170138408781797
15524,0.266916557078986,0.000381533765738,0.0,0.000365804225533,0.0,0.001583904109589,0.017917675544794,0.009923362142373,0.0,0.0,0.0,0.0,0.0,0.00576368987048,0.400000012488318,0.27376011731829,0.0,0.266916114442366,0.273760191804423,0.266916108333333,0.266916108333333,0.0,0.266916108333333,0.266916108333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000387747188833,0.0,2.08138639e-08,0.0,0.027840481565087,0.001583904109589,0.017541087234125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.025337126006182,0.009923362142373,0.0,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000365804225533,0.0,0.0,0.501266479492188,0.0,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869492930618994,0.1305070693810061
15525,0.001061593418296,0.0,0.000287108814241,0.000227391815872,3.30622533281653e-05,0.001969178082192,0.02227602905569,0.012337152933762,0.0,0.018655433287483,0.149449035812672,0.037410568054478,0.0,0.005764680368039,0.40000313996389,0.001088811956506,0.0,0.00106159165782,0.001088914408924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310197751066,0.000358860259815,2.61663657533333e-06,5.88743229597186e-06,0.034612490594432,0.009289383561644,0.048830594192293,0.022537876219041,0.00050765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.070533080503694,0.012337152933762,0.037410568054478,0.000310197751066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000227391815872,0.000287108814241,3.30622533281653e-05,0.0,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758063102702228,0.02419368972977718
15526,0.000873901441937,0.0,0.000287108814241,2.96598020702542e-05,9.14163686493049e-07,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.005763743722699,0.400003814355326,0.000896307684647,0.0,0.000873899992718,0.000896410156809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000193873594416,0.000179430129907,3.17862943866667e-06,7.15191623878798e-06,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.025641025641026,0.004108723136138,0.001609193860925,0.00103439358676,0.000193873594416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96598020702542e-05,0.000287108814241,9.14163686493049e-07,0.9669189453125,0.474380493164063,0.0,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639684230287985,0.03603157697120149
