, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label,p0,p1
25930,0.965629201621516,0.019436345966958,0.008235804074556,0.00640157394683,0.001242264882289,0.028253424657534,0.0,0.01653893690485,0.030662077533115,0.121905089408528,0.0,0.076422631445565,0.084993656289099,0.005763717403009,0.400000069039728,0.026062831753835,0.053606241686321,0.083333340972222,2.28070149430597e-07,0.966666666666667,0.04828138,0.067745939124487,0.084166666666667,3.83333333333333e-07,0.925,0.0512176588,0.065107917774903,0.084166666666667,4.08333333333333e-07,0.0,0.0,0.0,0.0,0.021744691737017,0.00834326579261,6.04097616666667e-08,1.22977015530744e-07,0.0,0.060702054794521,0.079900403963322,0.09570615783999,0.009154265880208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.078864657974195,0.01653893690485,0.076422631445565,0.021744691737017,0.0,0.0,0.0,0.0,0.0,0.0,0.019436345966958,0.00640157394683,0.008235804074556,0.001242264882289,0.445571899414063,0.005355834960938,0.003887269193392,0.231884057971014,0.000911485362675,0.002065482169178,0.002822694610778,0.000733413173653,0.080088389583333,0.019815609591066,0.083333333333333,0.043399675,0.0,0.0,0.8443912665049235,0.15560874342918396
27665,2.30000379500626e-06,0.002915451895044,0.0,0.000212561914837,0.0,0.001327054794521,0.0,0.002883139000825,0.002379969386217,0.0,0.0,0.0,0.0,0.00583879137195,0.40290909091,8.12865489974864e-07,1.82132642924528e-06,2.25833331451389e-06,1.22807003539552e-07,2.29166666666667e-06,7.63888888916667e-07,2.11283832010944e-06,2.25e-06,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002941928882067,0.0,0.00484848485,0.0,0.0,0.001327054794521,0.004077117573337,0.002939474989593,8.63541666666667e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00490764152372,0.002883139000825,0.0,0.002941928882067,0.0,0.0,0.0,0.0,0.0,0.0,0.002915451895044,0.000212561914837,0.0,0.0,0.00189208984375,0.0,0.002915451895044,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8091633001963298,0.19083669980367024
6935,0.000196216990425,0.0,0.000433463372345,0.000276824819322,1.85841941428815e-05,0.002397260273973,0.027118644067797,0.015019142701971,0.0,0.007221458046768,0.057851239669422,0.021722265321955,0.0,0.005766544697759,0.400016988744956,0.000206543857837,0.0,0.000196216665032,0.000206649099242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001023279611154,0.000433416404811,1.41572874633333e-05,3.18538968004635e-05,0.157303370786517,0.003595890410959,0.030973451330748,0.003690412480978,1.3611111109375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.044739429704609,0.015019142701971,0.021722265321955,0.001023279611154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000276824819322,0.000433463372345,1.85841941428815e-05,0.0,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442761301994324,0.15572386980056763
14407,6.93334477335221e-06,0.000971817298348,0.00086692674469,0.000405350628293,3.3628541782357e-05,0.001755136986301,0.019854721549637,0.010996158049657,0.0,0.006533700137552,0.052341597796143,0.019653478148436,0.0,0.005898937775072,0.4009626955476,2.43859646983687e-06,5.57605979363208e-06,6.86666660944444e-06,1.49122790012313e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.001279099513942,0.000541770506014,0.000802246289667,0.001805054152201,0.115168539325843,0.003253424657534,0.026074589131807,0.004376290853186,1.9140625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.031386079512162,0.010996158049657,0.019653478148436,0.001279099513942,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000405350628293,0.00086692674469,3.3628541782357e-05,0.0,0.0,0.000971817298348,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844435969988505,0.15556403994560242
6962,4.16667354167801e-08,0.000971817298348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.5,4.38596487380733e-08,0.0,4.16666663194444e-08,1.49122790012313e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002046559222308,0.0,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.0,0.0,0.0,0.00384521484375,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2187081789970398,0.7812918210029602
24405,0.000509534174065,0.002915451895044,0.00086692674469,0.000830474457967,6.85845260034912e-05,0.001797945205479,0.020338983050848,0.011264357026478,0.0,0.013325309491059,0.106749311294766,0.040082751486941,0.0,0.005767443678551,0.400019626122368,0.000107277192041,0.000197412563208,0.000256174997865,1.4035086118806e-07,0.000253333333333,8.44444444166667e-05,0.000240018960465,0.000253275,2.5e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.002558199027884,0.000541770506014,2.18068026333333e-05,2.45326529686332e-05,0.117977528089888,0.006635273972603,0.035217626881356,0.01258726294505,0.000158345734115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039565482053217,0.011264357026478,0.040082751486941,0.002558199027884,0.0,0.0,0.0,0.0,0.0,0.0,0.002915451895044,0.000830474457967,0.00086692674469,6.85845260034912e-05,0.0,0.0,0.002915451895044,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442481160163879,0.15575188398361206
14595,0.000256833757109,0.000971817298348,0.00086692674469,0.000296598020703,7.61066998232289e-05,0.001284246575342,0.01452784503632,0.008045969304627,0.0,0.014786795048143,0.118457300275482,0.04447892423067,0.0,0.005769985012738,0.40002595801292,9.01228062269929e-05,0.000209306661675,0.000256408331197,1.4035086118806e-07,4e-07,4e-07,0.0,4e-07,4e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.002046559222308,0.000541770506014,2.163167743e-05,4.86712742296678e-05,0.084269662921348,0.00736301369863,0.041150442484379,0.017755237179241,0.0003150625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.049532940030103,0.008045969304627,0.04447892423067,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000296598020703,0.00086692674469,7.61066998232289e-05,0.0,0.0,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442532618840536,0.15574674805005392
21221,0.503790497920988,0.012633624878523,0.00520156046814,0.003915093873274,0.000860625181141,0.020248287671233,0.0,0.015172399259771,0.023053008678013,0.128524759284732,0.0,0.083828980268942,0.088080556777861,0.005763725958858,0.400000086014734,0.021212204726209,0.051043390778302,0.085000007625,4.4736837003694e-07,0.504166666666667,0.038753050641667,0.0709898075513,0.085,1.49166666666667e-06,0.503333333333333,0.045734428033333,0.067609231707633,0.085,1.875e-06,0.0,0.0,0.0,0.0,0.014581734458941,0.005309350958934,7.71927096666667e-08,1.48871654287218e-07,0.0,0.063998287671233,0.08220958000667,0.095482506456192,0.009111531489583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.082209580025048,0.015172399259771,0.083828980268942,0.014581734458941,0.0,0.0,0.0,0.0,0.0,0.0,0.012633624878523,0.003915093873274,0.00520156046814,0.000860625181141,0.445571899414063,0.00189208984375,0.002915451895044,0.231884057971014,0.002371663339321,0.005697512270548,0.005760838323353,0.001689141716567,0.082974502775,0.00622770858434,0.085,0.07559735,0.0,0.0,0.8439652522404989,0.15603474775950113
21460,0.029266973290506,0.003887269193392,0.000433463372345,0.00060802594244,1.01770586972922e-05,0.001969178082192,0.0,0.006597694829794,0.004016322132471,0.003954607977992,0.03168044077135,0.011895526247737,0.0,0.005763711873352,0.400000341682731,0.006161464858233,0.018285897299528,0.028967941425267,2.63157864727612e-07,0.029266916666667,0.007316729166667,0.023695943406293,0.028967933333333,1.41666666666667e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005116398055769,0.000433416404811,4.74559348e-07,2.13551706803388e-07,0.0,0.001969178082192,0.014561134188458,0.004950355762727,2.44915674583333e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016358805077544,0.006597694829794,0.011895526247737,0.005116398055769,0.0,0.0,0.0,0.0,0.0,0.0,0.003887269193392,0.00060802594244,0.000433463372345,1.01770586972922e-05,0.005172729492188,0.001876831054688,0.001943634596696,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84188179175059,0.15811819831530252
18826,1.05833507958621e-06,0.0,0.000433463372345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.403174603174,1.11403507794706e-06,0.0,1.05833332451389e-06,1.21929810657127e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001023279611154,0.000433416404811,0.002645502645667,0.005952380954238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.142857142857143,0.0,0.0,0.0,0.001023279611154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000433463372345,0.0,0.00018310546875,0.501312255859375,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8329585695266722,0.1670414404074351
15813,9.28418198556694e-05,0.000971817298348,0.000433463372345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.400053859964093,4.88684206239612e-05,9.17404340402642e-05,9.22666658977778e-05,7.19298163588806e-07,9.28333333333333e-05,9.28333333333333e-05,0.0,9.28333333333333e-05,9.28333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002046559222308,0.000433416404811,5.98444045481667e-05,6.73249551335562e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.0,0.000433463372345,0.0,0.016586303710938,0.508193969726563,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7830099884668985,0.21699002146720883
21305,0.000509017506546,0.000971817298348,0.00086692674469,0.000296598020703,5.53101016157187e-05,0.001284246575342,0.01452784503632,0.008045969304627,0.0,0.010746217331499,0.086088154269973,0.032324799586243,0.0,0.005766126430344,0.400013097362518,0.000178608185539,0.000415331430896,0.000508583329095,1.49122790012313e-07,4e-07,4e-07,0.0,4e-07,4e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.002046559222308,0.000866832809622,1.09144687666667e-05,2.45575547311394e-05,0.084269662921348,0.00535102739726,0.032237673835689,0.011878503745341,0.000141015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.038804607396855,0.008045969304627,0.032324799586243,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000296598020703,0.00086692674469,5.53101016157187e-05,0.0,0.0,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8443048397699991,0.15569517016410828
19327,3.12500515625851e-06,0.001943634596696,0.00086692674469,0.000187845413112,2.6548848775545e-06,0.001626712328767,0.0,0.003397187040625,0.003785576329558,0.000515818431912,0.004132231404959,0.00155159038014,0.0,0.005827900979635,0.402673796792,8.28947361149585e-07,8.50883560259434e-07,1.48333332097222e-06,1.22807003539552e-07,3.11666666666667e-06,1.55833333333333e-06,3.5984093378933e-06,3.10833333333333e-06,8.33333333333333e-09,1.475e-06,1.475e-06,0.0,1.475e-06,1.475e-06,0.0,0.0,0.0,0.0,0.003069838833461,0.000541770506014,0.002673796791333,0.004010695188253,0.0,0.001626712328767,0.003950695322843,0.003384988538721,1.1451388890625e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004565247929042,0.003397187040625,0.00155159038014,0.003069838833461,0.0,0.0,0.0,0.0,0.0,0.0,0.001943634596696,0.000187845413112,0.00086692674469,2.6548848775545e-06,0.005340576171875,1.52587890625e-05,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7340732468384221,0.2659267432274704
13643,2.19167028292263e-06,0.000971817298348,0.00086692674469,0.000375690826223,3.98232731633175e-05,0.001626712328767,0.018401937046005,0.010191561119194,0.0,0.00773727647868,0.06198347107438,0.023273855702095,0.0,0.006232996751489,0.403053435114,7.74853794343388e-07,7.93197697641509e-07,1.38333332180556e-06,5.35087658279478e-07,4.08333333333333e-07,4.08333333333333e-07,0.0,4.08333333333333e-07,4.08333333333333e-07,4e-07,4e-07,0.0,4e-07,4e-07,0.0,0.0,0.0,0.0,0.002046559222308,0.000866832809622,0.002544529262,0.005725190840931,0.106741573033708,0.003852739726027,0.027876106199096,0.006501917839867,4.225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.033554572278457,0.010191561119194,0.023273855702095,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000375690826223,0.00086692674469,3.98232731633175e-05,0.0,0.0,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8443199992179871,0.15568000078201294
