, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label,p0,p1
9512,0.026546523587466,0.000763067531477,0.000861326442722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849855630414,0.400000376699267,0.005445418756877,0.011223820313331,0.017023957423859,2.82051279640587e-07,0.009646808333333,0.00486393697479,0.009544690904411,0.00948571952494,0.000232319327731,0.026316258333333,0.013158129166667,0.008161875453728,0.016899866666667,0.009416391666667,0.0,0.0,0.0,0.0,0.001008142690965,0.001004808727482,3.13916055666667e-07,9.41748167e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.0,0.0,0.0,0.001008142690965,0.0,0.0,0.0,0.0,0.0,0.0,0.000763067531477,0.0,0.000861326442722,0.0,0.445571899414063,0.000457763671875,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9295771199574075,0.07042288004259262
9513,2.16667811394937e-06,0.000763067531477,0.0,0.000169497085744,0.0,0.001327054794521,0.0,0.00338994171415,0.003088233320528,0.0,0.0,0.0,0.0,0.0039074548218,0.402316602316,1.11538460585141e-06,2.22528343529991e-06,2.17421886486266e-06,1.70940169479144e-08,2.15833333333333e-06,1.08823529411765e-06,2.22528343529991e-06,2.16582163386008e-06,8.403361344537821e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000930593253199,0.0,0.00386100386,0.0,0.0,0.001327054794521,0.003936008125952,0.003538418561128,1.25130208333333e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00499677627176,0.00338994171415,0.0,0.000930593253199,0.0,0.0,0.0,0.0,0.0,0.0,0.000763067531477,0.000169497085744,0.0,0.0,0.457046508789063,0.0,0.000859845227859,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9572848091012905,0.04271519089870944
9514,4.41669000151218e-07,0.0,0.000287108814241,1.09352958544293e-05,9.14163686493049e-07,8.56164383561644e-05,0.00100857286939,0.000656117751338,0.0,0.000515818431912,0.004160887656033,0.00103439358676,0.0,0.003923891315592,0.407692307692,4.52991449119731e-07,0.0,4.44917373890815e-07,4.52991449119731e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002326483133,0.000179430129907,0.00641025641,0.01923076923,0.00150489089541,0.000256849315068,0.00169290672067,0.000527201782964,2.77777777760417e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.002417794970986,0.000656117751338,0.00103439358676,0.0002326483133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09352958544293e-05,0.000287108814241,9.14163686493049e-07,0.015640258789063,1.52587890625e-05,0.0,0.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15467526787672395,0.8453247321232762
9516,5.5833628321003e-07,0.001144601297215,0.000287108814241,0.000486620665522,9.14163686493049e-07,0.001969178082192,0.003025718608169,0.00729930998363,0.003405722218972,0.000515818431912,0.004160887656033,0.00103439358676,0.0,0.004542537987969,0.415151515152,1.49572648294251e-07,2.11267314385199e-07,3.1060269498038e-07,1.70940169479144e-08,5.5e-07,1.84873949579832e-07,4.24364174752259e-07,5.20468764726066e-07,8.403361344537821e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000775494377666,0.000179430129907,0.020202020203333,0.01515151515,0.00451467268623,0.001969178082192,0.008549178938547,0.00398137711181,1.5842013890625e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009767891682785,0.00729930998363,0.00103439358676,0.000775494377666,0.0,0.0,0.0,0.0,0.0,0.0,0.001144601297215,0.000486620665522,0.000287108814241,9.14163686493049e-07,0.00189208984375,1.52587890625e-05,0.002579535683577,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798551156580136,0.020144884341986382
9517,4.08335490705843e-07,0.0,0.000287108814241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849855630414,0.408333333334,4.18803415223902e-07,0.0,4.11338704163206e-07,4.18803415223902e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310197751066,0.000287088207852,0.006944444443333,0.02083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025641025641026,0.0,0.0,0.0,0.000310197751066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000287108814241,0.0,0.005340576171875,0.004837036132813,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9643770996645338,0.03562290033546606
9518,0.00352627696383,0.001907668828691,0.000574217628481,0.063462989491181,3.96137597480321e-06,0.25,0.0,0.634629894981206,0.516329653305589,0.00171939477304,0.004160887656033,0.002241186104646,0.001208042108969,0.003863085386574,0.400003781165072,0.000516675209259,0.001954309568574,0.003545773208557,5.12820508437432e-08,0.00352625,0.000711176470588,0.002312020947084,0.003545760616956,4.20168067226891e-08,2.91666666666667e-07,2.91666666666667e-07,0.0,2.91666666666667e-07,2.91666666666667e-07,0.0,0.0,0.0,0.0,0.001395889879798,0.000358860259815,4.72645634e-06,4.726456339e-06,0.0,0.25,0.656452796343321,0.583076410568867,0.3397775665625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.703155222437137,0.634629894981206,0.002241186104646,0.001395889879798,0.0,0.0,0.0,0.0,0.0,0.0,0.001907668828691,0.063462989491181,0.000574217628481,3.96137597480321e-06,0.125015258789063,0.003921508789063,0.003439380911436,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639726543844942,0.1360273456155056
9519,0.000193551022595,0.001526135062953,0.000861326442722,0.000749067766028,2.74249105947915e-06,0.00291095890411,0.0,0.008988813193324,0.004937395935329,0.000515818431912,0.004160887656033,0.00103439358676,0.0,0.003853067296844,0.40006889128094,2.83663001250744e-05,0.000106154374942,0.00019289266825,1.70940169479144e-08,0.000193541666667,4.87920168067227e-05,0.000140455964496,0.000193169463631,8.403361344537821e-09,0.000191966666667,9.59833333333333e-05,0.000209350868895,0.000191958333333,8.33333333333333e-09,1.0,0.0,0.0,0.0,0.001550988755332,0.000538290389722,7.1761751e-05,0.0001291711518,0.0,0.00291095890411,0.01258393995937,0.006373384052839,4.05960648125e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01347920696325,0.008988813193324,0.00103439358676,0.001550988755332,0.0,0.0,0.0,0.0,0.0,0.0,0.001526135062953,0.000749067766028,0.000861326442722,2.74249105947915e-06,0.014846801757813,1.52587890625e-05,0.001719690455718,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.250640213291587,0.749359786708413
9520,0.001159347791888,0.004578405188859,0.002296870513925,0.005073977276455,0.000830670069793,0.019392123287671,0.0,0.023418356661609,0.023732415291974,0.170993810178817,0.0,0.117489871562796,0.09994535208619,0.003871924778383,0.40003018976424,5.94615379533202e-05,0.000135149469804,0.000227394751395,2.56410254218716e-08,0.001159333333333,9.74229691596639e-05,0.000153513010693,0.000228091238812,1.68067226890756e-08,0.000897683333333,0.000128240476167,0.000262957952057,0.000422166666667,4e-07,0.0,0.0,0.0,0.0,0.004148894920512,0.002368477714778,3.11481694466667e-05,5.750431282e-05,0.0,0.085145547945206,0.147282884713052,0.130419949465781,0.016999330359375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.146909827756286,0.023418356661609,0.117489871562796,0.004148894920512,0.0,0.0,0.0,0.0,0.0,0.0,0.004578405188859,0.005073977276455,0.002296870513925,0.000830670069793,1.0,0.014846801757813,0.005159071367154,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9296370800383024,0.07036291996169762
9521,0.71717908076281,0.001907668828691,0.001722652885444,0.001897273830743,0.001766621324148,0.014083904109589,0.0,0.018972738308416,0.022927528820638,0.497936726272352,0.0,0.333160934402207,0.364817906213764,0.003849922407116,0.400000027887185,0.066869498266073,0.317151648853315,0.721101940795063,4.2735042369786e-08,0.715833333333333,0.14453781512605,0.470217116446613,0.721101078870468,3.36134453781513e-08,0.7175,0.143333333333333,0.493573264781491,0.715833333333333,4.08333333333333e-07,0.0,0.0,0.0,0.0,0.001589763474215,0.001794301299074,2.3239321e-08,6.9717963e-08,0.0,0.247945205479452,0.466773450025394,0.494128215720181,0.244018675885417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.481463571905223,0.018972738308416,0.333160934402207,0.001589763474215,0.0,0.0,0.0,0.0,0.0,0.0,0.001907668828691,0.001897273830743,0.001722652885444,0.001766621324148,1.52587890625e-05,0.00360107421875,0.002579535683577,0.357142857142857,0.000429436168544,0.0,0.000270710670765,0.000547213930348,0.721101938453807,0.0,0.721101938453807,0.721101938453807,1.0,1.0,0.2829624521577692,0.7170375478422306
9522,0.716954462909412,0.00228920259443,0.001722652885444,0.00182619440769,0.001766621324148,0.014041095890411,0.0,0.01565309492336,0.02132940967694,0.497936726272352,0.0,0.333160934402207,0.266149914015346,0.003849922355321,0.400000030220582,0.06127784278395,0.303681887705104,0.721101940795063,2.56410254218716e-08,0.715833333333333,0.120168067226891,0.429807833001983,0.721101078870468,1.68067226890756e-08,0.0012202,0.00024404,0.000743522313496,0.001101683333333,7.5e-08,0.0,0.0,0.0,0.0,0.002132609538581,0.001794301299074,2.71210353333333e-08,6.9739805e-08,0.0,0.247945205479452,0.432743234433723,0.380598735791031,0.144769955625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.443721172437137,0.01565309492336,0.333160934402207,0.002132609538581,0.0,0.0,0.0,0.0,0.0,0.0,0.00228920259443,0.00182619440769,0.001722652885444,0.001766621324148,0.00384521484375,0.00360107421875,0.001719690455718,0.357142857142857,3.92774602741286e-05,0.0,2.47599722511102e-05,5.00497512437811e-05,0.721101938453807,0.0,0.721101938453807,0.721101938453807,1.0,1.0,0.2674346898855126,0.7325653101144873
9525,0.036434009159682,0.001526135062953,0.000287108814241,0.000672520695047,7.00858826311337e-06,0.001969178082192,0.0,0.008070248341451,0.004016322132471,0.003954607977992,0.031900138696255,0.007930350831825,0.0,0.00384987423223,0.400000274470347,0.007473610192533,0.023312876072941,0.035927665568404,1.79487177953101e-07,0.036433808333333,0.009184993697479,0.026016991163898,0.035927614648083,1.68067226890756e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001550988755332,0.000287088207852,3.81208814666667e-07,2.28725289e-07,0.0,0.001969178082192,0.015598926211275,0.004950355762727,2.44915674583333e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017327530623791,0.008070248341451,0.007930350831825,0.001550988755332,0.0,0.0,0.0,0.0,0.0,0.0,0.001526135062953,0.000672520695047,0.000287108814241,7.00858826311337e-06,0.005172729492188,0.005462646484375,0.001719690455718,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9395035105006871,0.06049648949931279
9526,1.23333984947887e-06,0.000381533765738,0.000574217628481,0.000459282425886,1.76738312721989e-05,0.001797945205479,0.021180030257186,0.013778472778088,0.0,0.004986244841816,0.040221914008322,0.009999138005344,0.0,0.004504592982676,0.40544217687,4.2735042369786e-07,9.6504590935368e-07,1.18364810789821e-06,3.41880338958288e-08,3.33333333333333e-08,3.36134453781513e-08,0.0,3.35786299823268e-08,3.36134453781513e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.000620395502133,0.000574176415704,0.004535147393333,0.01360544218,0.031602708803612,0.002482876712329,0.024581005586592,0.002000590104575,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.029255319148936,0.013778472778088,0.009999138005344,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000459282425886,0.000574217628481,1.76738312721989e-05,0.0,0.0,0.000859845227859,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346566082087568,0.06534339179124322
9527,2.7833480386888e-06,0.000381533765738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849855630414,0.4012012012012,2.8547008303017e-06,0.0,2.80381892225532e-06,2.8547008303017e-06,2.775e-06,2.79831932773109e-06,0.0,2.79542094602871e-06,2.79831932773109e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620395502133,0.0,0.002002002002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.0,0.0,0.0,0.019668579101563,0.0,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490096692575554,0.25099033074244437
9528,0.004457398549922,0.002670736360168,0.001722652885444,0.004866206655221,0.000490448817804,0.021532534246575,0.0,0.036496549918149,0.031016472089506,0.127751031636864,0.0,0.092492026549435,0.089042193175879,0.003853552473277,0.400005234779878,0.000351674553207,0.001138204257064,0.002886019505749,8.03418796551976e-07,0.004457366666667,0.000642117647059,0.001469975974396,0.002886007695064,1.09243697478992e-06,0.0011008,0.00022016,0.000299427332095,0.000371383333333,1.91666666666667e-06,0.0,0.0,0.0,0.0,0.001667312911981,0.001184238857389,4.98550464523333e-06,1.12173854518e-05,0.0,0.06361301369863,0.139123074318588,0.115579752264893,0.013350799603175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.141924564796905,0.036496549918149,0.092492026549435,0.001667312911981,0.0,0.0,0.0,0.0,0.0,0.0,0.002670736360168,0.004866206655221,0.001722652885444,0.000490448817804,0.125015258789063,0.001754760742188,0.006018916595013,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958137721190528,0.0041862278809472395
