, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label,p0,p1
10244,2.83333800834105e-07,0.0,0.000287108814241,9.88660069008473e-06,9.14163686493049e-07,8.56164383561644e-05,0.000968523002421,0.000536397953642,0.0,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.005880126917579,0.412121212122,2.90598288114545e-07,0.0,2.83333330972222e-07,3.93162349477688e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002326483133,0.000179430129907,0.0101010101,0.022727272730682,0.00150489089541,0.000256849315068,0.001580278129042,0.000527201782964,2.77777777760417e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.002282623964521,0.000536397953642,0.00103439358676,0.0002326483133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88660069008473e-06,0.000287108814241,9.14163686493049e-07,0.015640258789063,1.52587890625e-05,0.0,0.173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16837120056152344,0.831628809372584
21353,0.060403299665445,0.0,0.001722652885444,2.96598020702542e-05,5.48498211895829e-06,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.005763691543898,0.400000193146527,0.010325340364741,0.03477094004717,0.060223391164805,1.19658106362775e-07,0.0,0.0,0.0,0.0,0.0,0.060365325,0.012073065,0.041517078483291,0.060223383333333,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.000193873594416,0.001076580779444,4.59872683333333e-08,6.20828121155207e-07,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.153846153846154,0.003130455722706,0.001609193860925,0.00103439358676,0.000193873594416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96598020702542e-05,0.001722652885444,5.48498211895829e-06,0.003509521484375,1.52587890625e-05,0.0,0.144927536231884,0.000430678642715,0.0,0.000430678642715,0.000430678642715,0.060223383333333,0.0,0.060223383333333,0.060223383333333,0.0,0.0,0.8337433107693991,0.166256689230601
5925,8.50001402502314e-07,0.0,0.000574217628481,2.96598020702542e-05,6.55150641986685e-06,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.003180880330124,0.004132231404959,0.003706577019222,0.002674950384043,0.005996709181005,0.405940594059406,4.40170936408795e-07,8.25513812942217e-07,8.41666659652778e-07,1.19658106362775e-07,0.0,0.0,0.0,0.0,0.0,8.33333333333333e-09,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.000193873594416,0.000358860259815,0.003300330033003,0.014851485152228,0.00451467268623,0.001583904109589,0.006518647282952,0.003538418561128,1.25130208333333e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051282051282051,0.008369621203228,0.001609193860925,0.003706577019222,0.000193873594416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96598020702542e-05,0.000574217628481,6.55150641986685e-06,1.52587890625e-05,0.624984741210938,0.0,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7551309100679745,0.24486909986613303
15500,3.25000536250885e-07,0.0,0.000287108814241,2.96598020702542e-05,9.14163686493049e-07,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.005915364780836,0.41052631579,3.3333333048433e-07,0.0,3.24999997291667e-07,4.35897387464393e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000193873594416,0.000179430129907,0.008771929823333,0.019736842107434,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.025641025641026,0.004108723136138,0.001609193860925,0.00103439358676,0.000193873594416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96598020702542e-05,0.000287108814241,9.14163686493049e-07,0.00177001953125,0.003890991210938,0.0,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373088439305624,0.1626911461353302
29791,0.073106653959312,0.001526135062953,0.0,0.000148299010351,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.005763690403298,0.400000113988913,0.018745271207305,0.05170113514151,0.073079841057668,1.45299129154798e-07,0.073106525,0.01827663125,0.05368625875886,0.073079833333333,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000969367972082,0.0,1.89981522e-07,0.0,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00328697850891,0.001609193860925,0.0,0.000969367972082,0.0,0.0,0.0,0.0,0.0,0.0,0.001526135062953,0.000148299010351,0.0,0.0,0.003921508789063,0.0,0.003439380911436,0.144927536231884,6.39321357285429e-05,0.0,6.39321357285429e-05,6.39321357285429e-05,0.073079833333333,0.0,0.073079833333333,0.073079833333333,1.0,1.0,0.16869012514750162,0.8313098847866058
12082,0.526790685871298,0.00228920259443,0.000574217628481,0.000924397164523,1.40171765262267e-05,0.001969178082192,0.002905569007264,0.007164744093923,0.003466324718874,0.003954607977992,0.03168044077135,0.007930350831825,0.0,0.005763690880656,0.400000028474355,0.067537162884298,0.244103773584906,0.490833337576389,1.45299129154798e-07,0.526666666666667,0.0875,0.291436650297641,0.490833333333333,3.33333333333333e-08,0.491666666666667,0.491666666666667,0.0,0.491666666666667,0.491666666666667,1.0,0.0,0.0,0.0,0.001357115160915,0.000358860259815,3.6911201e-08,2.37286290059322e-08,0.00451467268623,0.001969178082192,0.015407711759704,0.004306265682267,1.8532986109375e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016485617521032,0.007164744093923,0.007930350831825,0.001357115160915,0.0,0.0,0.0,0.0,0.0,0.0,0.00228920259443,0.000924397164523,0.000574217628481,1.40171765262267e-05,0.003952026367188,0.010147094726563,0.005159071367154,0.144927536231884,0.001695948103792,0.0,0.001695948103792,0.001695948103792,0.490833333333333,0.0,0.490833333333333,0.490833333333333,0.0,0.0,0.8266847832997639,0.17331520676612855
15654,0.033758072367486,0.001526135062953,0.000287108814241,0.000667345546581,7.00858826311337e-06,0.001969178082192,0.002905569007264,0.007241372374164,0.003472454387284,0.003954607977992,0.03168044077135,0.007930350831825,0.0,0.005763710221305,0.400000296226007,0.006924728145943,0.020784732785541,0.033024091391466,1.45299129154798e-07,0.033758008333333,0.008439502083333,0.024088611273652,0.033024083333333,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000969367972082,0.000179430129907,4.114250092e-07,1.85141254171285e-07,0.00451467268623,0.001969178082192,0.015373848656949,0.004306985974095,1.85391865079375e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017271854664859,0.007241372374164,0.007930350831825,0.000969367972082,0.0,0.0,0.0,0.0,0.0,0.0,0.001526135062953,0.000667345546581,0.000287108814241,7.00858826311337e-06,0.003921508789063,0.005508422851563,0.003439380911436,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8134794901760296,0.1865205098239704
21862,1.6666694166712e-08,0.000381533765738,0.0,0.000612969242785,0.0,0.002654109589041,0.030024213075061,0.016628336562896,0.0,0.0,0.0,0.0,0.0,0.065321805955812,0.8,1.70940169479144e-08,0.0,1.66666665277778e-08,1.19658106362775e-07,8.33333333333333e-09,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000387747188833,0.0,0.666666666666667,0.0,0.046651617757713,0.002654109589041,0.029393173203128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042456805740088,0.016628336562896,0.0,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000612969242785,0.0,0.0,0.0,0.0,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8358489274978638,0.16415108243624368
25994,0.000900134818556,0.000381533765738,0.000287108814241,5.93196041405084e-05,9.14163686493049e-07,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.005763768800923,0.400005554784058,0.000461611107166,0.000900268674892,0.000899924992501,3.24786288698959e-07,0.000900125,0.000900125,0.0,0.000900125,0.000900125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000387747188833,0.000179430129907,6.1719822864e-06,6.94348007393587e-06,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.003652198343233,0.001609193860925,0.00103439358676,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,5.93196041405084e-05,0.000287108814241,9.14163686493049e-07,0.2657470703125,0.97943115234375,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809467207590739,0.19053280234336853
15198,9.16668179169163e-08,0.0,0.000287108814241,2.96598020702542e-05,9.14163686493049e-07,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.006340057636888,0.44,9.40170932135291e-08,0.0,9.16666659027778e-08,1.96581174738844e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000193873594416,0.000179430129907,0.033333333333333,0.07500000001875,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025641025641026,0.004108723136138,0.001609193860925,0.00103439358676,0.000193873594416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96598020702542e-05,0.000287108814241,9.14163686493049e-07,0.00390625,0.014450073242188,0.0,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8355992635091146,0.1644007364908854
2889,3.58333924584309e-07,0.0,0.000287108814241,2.96598020702542e-05,9.14163686493049e-07,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.005900919445588,0.40952380952381,3.67521364380159e-07,0.0,3.58333330347222e-07,4.70085417853757e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000193873594416,0.000179430129907,0.007936507936508,0.017857142861607,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.025641025641026,0.004108723136138,0.001609193860925,0.00103439358676,0.000193873594416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96598020702542e-05,0.000287108814241,9.14163686493049e-07,0.00537109375,0.003875732421875,0.0,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837304691473643,0.16269530852635702
17183,0.000257758758635,0.000381533765738,0.000574217628481,0.000405350628293,3.10815653407637e-05,0.001755136986301,0.019854721549637,0.010996158049657,0.0,0.008768913342503,0.070247933884298,0.017584690974916,0.0,0.005768130012519,0.40002586485612,8.81282043749726e-05,0.000210052170873,0.000257324997856,1.45299129154798e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,4e-07,4e-07,0.0,4e-07,4e-07,0.0,0.0,0.0,0.0,0.000620395502133,0.000358860259815,2.15540467733333e-05,4.84966052521242e-05,0.030850263355907,0.004366438356164,0.031005056894912,0.007627249774261,5.8140625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.037320901819916,0.010996158049657,0.017584690974916,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000405350628293,0.000574217628481,3.10815653407637e-05,0.0,0.0,0.000859845227859,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8358370661735535,0.16416293382644653
12327,2.08333677083901e-07,0.0,0.000287108814241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.416666666666667,2.1367521184893e-07,0.0,2.08333331597222e-07,3.16239281101618e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310197751066,0.000287088207852,0.013888888888889,0.031250000007813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.025641025641026,0.0,0.0,0.0,0.000310197751066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000287108814241,0.0,0.001083374023438,0.00555419921875,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8132699755110545,0.18673002448894538
22220,0.000509909174683,0.0,0.000287108814241,0.000316371222083,1.78261918866145e-05,0.002739726027397,0.030992736077482,0.017164734516538,0.0,0.010058459422283,0.080578512396694,0.020170674941815,0.0,0.005765109556368,0.400006537229522,0.000522982901513,0.0,0.000509908329084,0.000523085411965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310197751066,0.000287088207852,5.44769127e-06,1.22573053605643e-05,0.048156508653123,0.005008561643836,0.038716814166991,0.00698542362422,4.8767361109375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.055924287130761,0.017164734516538,0.020170674941815,0.000310197751066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000316371222083,0.000287108814241,1.78261918866145e-05,0.0,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8358482917149862,0.16415169835090637
