, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label,p0,p1
18511,0.001044005515829,0.000381533765738,0.000574217628481,0.000382735354905,3.32146139425808e-05,0.001498287671233,0.017650025214322,0.011482060648406,0.0,0.009370701513067,0.075589459084605,0.018791483492802,0.0,0.003850961919598,0.400006385747013,0.000356928771878,0.000885632732787,0.001051633567864,3.41880338958288e-08,2.5e-08,2.52100840336134e-08,0.0,2.51839724867451e-08,2.52100840336134e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.000620395502133,0.000358860259815,5.3214558439e-06,1.59643675317e-05,0.026335590669677,0.004666095890411,0.032808532249873,0.009252729233749,8.55625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.039047388781431,0.011482060648406,0.018791483492802,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000382735354905,0.000574217628481,3.32146139425808e-05,0.0,0.0,0.000859845227859,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378044730428585,0.06219552695714145
18512,0.093204842432251,0.0,0.001435544071203,0.00751801589992,3.6566547459722e-06,0.058861301369863,0.693393847705497,0.451080954044537,0.0,0.000515818431912,0.0,0.000827514869408,0.000327442677736,0.003849915824633,0.400000107291139,0.019118847699839,0.061181945312943,0.094020283631972,1.98290596595807e-06,0.0,0.0,0.0,0.0,0.0,0.093333333333333,0.023283877083333,0.071813588367609,0.093333333333333,1.925e-06,1.0,0.0,0.0,0.0,0.000193873594416,0.001004808727482,2.98030943333333e-08,4.47046414e-07,0.0,0.058861301369863,0.201262424733367,0.152629737048518,0.023282095734375,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.128205128205128,0.223565441634429,0.451080954044537,0.000827514869408,0.000193873594416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00751801589992,0.001435544071203,3.6566547459722e-06,0.003509521484375,1.52587890625e-05,0.0,0.357142857142857,0.000383013802474,0.0,0.000241446647896,0.000488059701493,0.094020276026573,0.0,0.094020276026573,0.094020276026573,0.0,0.0,0.9202260705462596,0.07977392945374044
18513,0.058298841345545,0.003052270125906,0.002583979328165,0.009759751550078,0.001080084395592,0.037029109589041,0.0,0.065065010330034,0.053658156548334,0.168070839064649,0.001386962552011,0.135792891423153,0.094137258636131,0.003850466059288,0.400000514592779,0.003517264927203,0.015301821444667,0.041500280860388,4.2735042369786e-08,0.017101433333333,0.002155642857143,0.007883649970388,0.015515576820044,4.08403361344538e-06,0.058024266666667,0.007253033333333,0.023033243239075,0.041656566666667,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.001861186506398,0.001650757195148,4.28827316e-07,1.286481948e-06,0.0,0.083690068493151,0.23720296170645,0.145653536134215,0.021202439083333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.238394584139265,0.065065010330034,0.135792891423153,0.001861186506398,0.0,0.0,0.0,0.0,0.0,0.0,0.003052270125906,0.009759751550078,0.002583979328165,0.001080084395592,0.125015258789063,0.501571655273438,0.006878761822872,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759572950251421,0.12404270497485792
18514,0.824781374261594,0.001144601297215,0.001722652885444,0.00182619440769,0.001766621324148,0.014041095890411,0.0,0.027392916118341,0.028129500231325,0.497936726272352,0.0,0.333160934402207,0.265971615231361,0.003849913632111,0.400000020207482,0.094017101760538,0.402868310705562,0.829393150666601,5.98290593177004e-08,0.823333333333333,0.276470588235294,0.697978532225442,0.829392160563472,5.04201680672269e-08,0.001313225,0.000262645,0.00082624865964,0.0012183,4.33333333333333e-07,0.0,0.0,0.0,0.0,0.001202016285382,0.001794301299074,1.34716546666667e-08,6.06224459999999e-08,0.0,0.247945205479452,0.551041137633316,0.416691518711383,0.17352940625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.577127659574468,0.027392916118341,0.333160934402207,0.001202016285382,0.0,0.0,0.0,0.0,0.0,0.0,0.001144601297215,0.00182619440769,0.001722652885444,0.001766621324148,1.52587890625e-05,0.00360107421875,0.000859845227859,0.357142857142857,0.0,0.0,0.0,0.0,0.829393149234413,0.0,0.829393149234413,0.829393149234413,1.0,0.0,0.8293019482575701,0.17069805174243002
18515,2.41667943478968e-06,0.000381533765738,0.000574217628481,0.000415541242468,9.93391205989113e-05,0.001626712328767,0.019162884518407,0.012466237275413,0.0,0.02802613480055,0.226074895977809,0.05620205154728,0.0,0.005062093908566,0.40276816609,8.3190882477001e-07,1.50652919123589e-06,1.98953618136081e-06,4.2735042369786e-08,4.08333333333333e-07,4.11764705882353e-07,0.0,4.11338217283503e-07,4.11764705882353e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.000620395502133,0.000574176415704,0.002306805075,0.006920415225,0.028592927012792,0.013955479452055,0.077805992889792,0.036010621891474,0.001296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.092601547388782,0.012466237275413,0.05620205154728,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000415541242468,0.000574217628481,9.93391205989113e-05,0.0,0.0,0.000859845227859,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240978810927805,0.07590211890721965
18516,1.97501043463846e-06,0.000381533765738,0.000574217628481,0.000338994171487,3.56523837732289e-05,0.001327054794521,0.015632879475542,0.010169825145731,0.0,0.010058459422283,0.081137309292649,0.020170674941815,0.0,0.004453434691049,0.403389830508,6.80911675120413e-07,1.60484258268824e-06,1.9391681767694e-06,3.41880338958288e-08,2.5e-08,2.52100840336134e-08,0.0,2.51839724867451e-08,2.52100840336134e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.000620395502133,0.000574176415704,0.002824858757,0.008474576271,0.023325808878856,0.005008561643836,0.033214829862875,0.01075317181323,0.0001155625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.039530947775629,0.010169825145731,0.020170674941815,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000338994171487,0.000574217628481,3.56523837732289e-05,0.0,0.0,0.000859845227859,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378093436306353,0.06219065636936491
18517,0.966166387912416,0.00877527661198,0.006029285099053,0.004368650693845,0.001569771410323,0.018065068493151,0.0,0.010921626736899,0.016587102331964,0.137637551581843,0.0,0.084582199396604,0.084275579957899,0.003849901711723,0.400000077626792,0.022521250192126,0.053739169743964,0.083946682713689,3.41880338958288e-08,0.966666666666667,0.042360012058824,0.061444619872053,0.083946574955817,2.52100840336134e-08,0.925,0.04605881875,0.065851179717224,0.083333333333333,4.08333333333333e-07,0.0,0.0,0.0,0.0,0.007522295463358,0.006100624416852,6.90015926666667e-08,1.81129181e-07,0.0,0.06853595890411,0.122573807059421,0.118636930872149,0.014066419484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.119299376740812,0.010921626736899,0.084582199396604,0.007522295463358,0.0,0.0,0.0,0.0,0.0,0.0,0.00877527661198,0.004368650693845,0.006029285099053,0.001569771410323,0.445571899414063,0.001937866210938,0.003439380911436,0.571428571428571,0.001060527217133,0.000783815837184,0.001995983568239,0.00109552238806,0.080878000817657,0.019166635484961,0.083946675023726,0.04513021938347,0.0,0.0,0.928517096025569,0.07148290397443101
18518,0.098650387869549,0.0,0.001435544071203,0.00751801589992,3.6566547459722e-06,0.058861301369863,0.693393847705497,0.451080954044537,0.0,0.000515818431912,0.0,0.000827514869408,0.000327442677736,0.003849912501885,0.40000010136862,0.020235876750121,0.064591115715973,0.099057084091113,3.41880338958288e-08,0.0,0.0,0.0,0.0,0.0,0.098333333333333,0.0246621375,0.075783855951157,0.098333333333333,2.5e-08,1.0,0.0,0.0,0.0,0.000193873594416,0.001004808727482,2.815795e-08,4.2236925e-07,0.0,0.058861301369863,0.201262424733367,0.152629737048518,0.023282095734375,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.128205128205128,0.223565441634429,0.451080954044537,0.000827514869408,0.000193873594416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00751801589992,0.001435544071203,3.6566547459722e-06,0.003509521484375,1.52587890625e-05,0.0,0.357142857142857,0.001349957720118,0.0,0.000850994831565,0.001720199004975,0.099057076527997,0.0,0.099057076527997,0.099057076527997,0.0,0.0,0.917299508458713,0.08270049154128686
18519,3.33335094453749e-08,0.000381533765738,0.0,0.000169497085744,0.0,0.001327054794521,0.0,0.005084912572866,0.003782297922563,0.0,0.0,0.0,0.0,0.008806544754572,0.53333333334,3.41880338958288e-08,0.0,3.35786697276087e-08,3.41880338958288e-08,2.5e-08,2.52100840336134e-08,0.0,2.51839724867451e-08,2.52100840336134e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000620395502133,0.0,0.222222222233333,0.0,0.0,0.001327054794521,0.010496021670899,0.004085813816432,1.66840277760417e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014990328820116,0.005084912572866,0.0,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000169497085744,0.0,0.0,0.473800659179688,0.0,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8451148346787395,0.15488516532126032
18520,8.29171047453701e-06,0.000381533765738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849855630414,0.400402414487,8.50427343158741e-06,0.0,8.35269409474265e-06,8.50427343158741e-06,8.28333333333333e-06,8.35294117647059e-06,0.0,8.34428955060821e-06,8.35294117647059e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620395502133,0.0,0.000670690811667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.0,0.0,0.0,0.004196166992188,0.0,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2703817405331495,0.7296182594668505
18521,0.005430612025067,0.004578405188859,0.002871088142406,0.002886918105569,0.000649513299253,0.008347602739726,0.0,0.013324237413291,0.011668256999207,0.121905089408528,0.0,0.073493664339281,0.072695107118231,0.003853393595686,0.400007058798254,0.000253182204503,0.000724234985056,0.00177209750554,1.70940169479144e-08,0.005430575,0.000456350840336,0.000898962857313,0.001772087013345,1.51260504201681e-07,0.003485991666667,0.000387332407417,0.000934458745887,0.001796583333333,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.004226444358278,0.002942654130482,6.64959256e-06,1.53452136e-05,0.0,0.060702054794521,0.101383951244286,0.096748822199201,0.009354813463542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.100727440909091,0.013324237413291,0.073493664339281,0.004226444358278,0.0,0.0,0.0,0.0,0.0,0.0,0.004578405188859,0.002886918105569,0.002871088142406,0.000649513299253,0.445571899414063,0.005340576171875,0.004299226139295,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9493000811120159,0.050699918887983995
18522,0.558070106803731,0.006104540251812,0.00488084984209,0.005833980338338,0.001329194000161,0.016181506849315,0.0,0.020590518842673,0.022196909133661,0.140560522696011,0.0,0.088471075010775,0.086844253612334,0.003849925988465,0.400000101540947,0.017344752766284,0.047635955921009,0.083946682713689,3.41880338958288e-08,0.521666666666667,0.03287861607563,0.060780619265398,0.084786040705375,3.36134453781513e-08,0.556666666666667,0.034814923433333,0.062641981953728,0.084166666666667,2.5e-08,0.0,0.0,0.0,0.0,0.003412175261729,0.003803918754037,8.46174553333333e-08,2.53852366e-07,0.0,0.069991438356164,0.142073568867445,0.12487177707674,0.015583763307292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.139250767988395,0.020590518842673,0.088471075010775,0.003412175261729,0.0,0.0,0.0,0.0,0.0,0.0,0.006104540251812,0.005833980338338,0.00488084984209,0.001329194000161,0.125015258789063,0.000991821289063,0.00859845227859,0.357142857142857,0.016816999909498,0.034744948035509,0.048428585963892,0.006128059701493,0.083946675023726,6.01391300536702e-05,0.083946675023726,0.08391725171413,0.0,0.0,0.904966098002564,0.09503390199743604
18523,0.258151805568706,0.001526135062953,0.000861326442722,0.004718580161186,3.8090153603877e-05,0.036943493150685,0.0,0.056622961940427,0.066593958582809,0.021492434662999,0.0,0.01436657759388,0.017613611634842,0.003849872920435,0.400000051649471,0.037824247539964,0.142872059019867,0.259268909084929,2.82051279640587e-07,0.258150433333333,0.065079941176471,0.188906992406471,0.259268593807481,2.72268907563025e-06,0.0004714,0.0002357,0.000158435545111,0.000308333333333,0.000163066666667,0.0,0.0,0.0,0.0,0.001667312911981,0.000933036675519,5.38015323333333e-08,9.68427582e-08,0.0,0.036943493150685,0.062806839343169,0.066046425080951,0.004359557291667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.067275145067698,0.056622961940427,0.01436657759388,0.001667312911981,0.0,0.0,0.0,0.0,0.0,0.0,0.001526135062953,0.004718580161186,0.000861326442722,3.8090153603877e-05,1.0,0.005401611328125,0.000859845227859,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8397461720876312,0.16025382791236853
