, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label,p0,p1
19108,0.967338644105836,0.011446012972148,0.010048808498421,0.006369809835205,0.005325308195051,0.022688356164384,0.0,0.012328664198096,0.022562159059979,0.248968363136176,0.0,0.172162498301871,0.118963590907339,0.00385000536035,0.400000113714657,0.015263653784071,0.046535026275783,0.083946682713689,1.70940169479144e-08,0.966666666666667,0.032515412605042,0.059624444484648,0.084786040705375,1.68067226890756e-08,0.925,0.027178163966667,0.061219206992288,0.084166666666667,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.009693679720822,0.010119859326778,8.90190496666667e-08,3.01516136e-07,0.0,0.123972602739726,0.273773337480955,0.195297575393168,0.038118645645833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.264616669584139,0.012328664198096,0.172162498301871,0.009693679720822,0.0,0.0,0.0,0.0,0.0,0.0,0.011446012972148,0.006369809835205,0.010048808498421,0.005325308195051,0.445571899414063,0.014846801757813,0.003439380911436,0.571428571428571,0.002185573323639,0.005060937551482,0.009948906345134,0.001183233830846,0.080734512167949,0.020020802915732,0.083946675023726,0.043393303914557,0.0,0.0,0.8365623354911804,0.16343766450881958
8079,0.001349423796122,0.001144601297215,0.000574217628481,0.000612376567848,3.7785432375046e-05,0.001198630136986,0.014120020171457,0.009185648518725,0.0,0.010660247592847,0.085991678224688,0.021377467459702,0.0,0.003850925503651,0.400007410655288,0.000276810254044,0.000556224211697,0.000796586781948,1.70940169479144e-08,0.000790791666667,0.000265812324958,0.000670845409052,0.000796577444413,8.403361344537821e-09,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.000775494377666,0.000358860259815,8.23406143e-06,1.235109215e-05,0.021068472535741,0.005308219178082,0.028150620330117,0.010693603917878,0.000114285714271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031270148293037,0.009185648518725,0.021377467459702,0.000775494377666,0.0,0.0,0.0,0.0,0.0,0.0,0.001144601297215,0.000612376567848,0.000574217628481,3.7785432375046e-05,0.0,0.0,0.002579535683577,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372366031010946,0.16276338696479797
332,0.000411093838612,0.001144601297215,0.000574217628481,0.000918564851772,4.47940206381594e-05,0.001797945205479,0.021180030257186,0.013778472778088,0.0,0.012637551581843,0.101941747572816,0.025342642875614,0.0,0.003854362607155,0.40002432596798,8.43333326125356e-05,0.000174983321011,0.000262425698589,1.70940169479144e-08,0.000150558333333,5.06078431344538e-05,0.000127698102144,0.000151641093,8.403361344537821e-09,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.001240791004265,0.000574176415704,2.70288533e-05,4.054327995e-05,0.031602708803612,0.006292808219178,0.036566785170137,0.011696129285607,0.00013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040618955512573,0.013778472778088,0.025342642875614,0.001240791004265,0.0,0.0,0.0,0.0,0.0,0.0,0.001144601297215,0.000918564851772,0.000574217628481,4.47940206381594e-05,0.0,0.0,0.002579535683577,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836993674437205,0.163006325562795
3020,0.000249817986538,0.000763067531477,0.0,0.00023510886087,0.0,0.001327054794521,0.003025718608169,0.004702177216825,0.002490510743085,0.0,0.0,0.0,0.0,0.00385054592544,0.4000200153451,0.00012811538352,0.000259561562367,0.000251655340274,8.547008473957191e-09,0.000249808333333,0.000125953781513,0.000259561562367,0.000251646647745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000581620783249,0.0,3.33589085e-05,0.0,0.00451467268623,0.001327054794521,0.006221432199086,0.002853563355749,8.13802083333333e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007898130236944,0.004702177216825,0.0,0.000581620783249,0.0,0.0,0.0,0.0,0.0,0.0,0.000763067531477,0.00023510886087,0.0,0.0,0.033050537109375,0.0,0.001719690455718,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7858624667036281,0.21413752336226435
5764,0.508459353026915,0.005723006486074,0.003732414585128,0.004713112513259,0.000603652754314,0.023159246575343,0.0,0.017674171926654,0.02440768635298,0.139872764786795,0.0,0.052541889630204,0.072090464496629,0.003849893677953,0.400000095058905,0.018624794404916,0.051042680435829,0.083946682713689,1.45299144057272e-07,0.508333333333333,0.034181960226891,0.062295001931073,0.084786040705375,1.09243697478992e-06,0.5075,0.0423130875,0.067524303753213,0.084166666666667,1.78333333333333e-06,0.0,0.0,0.0,0.0,0.005040713454827,0.003803918754037,8.74104876666667e-08,2.13063064e-07,0.0,0.06964897260274,0.081665820213306,0.094470258799502,0.008919365661458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.080437537524178,0.017674171926654,0.052541889630204,0.005040713454827,0.0,0.0,0.0,0.0,0.0,0.0,0.005723006486074,0.004713112513259,0.003732414585128,0.000603652754314,0.445571899414063,0.001754760742188,0.002579535683577,0.571428571428571,0.005230741285148,0.0056630006028,0.009462764225945,0.004162388059702,0.083946675023726,0.00039742901365,0.083946675023726,0.083610972270306,0.0,0.0,0.8354556163152059,0.16454439361890158
24778,0.000398902107533,0.001144601297215,0.000574217628481,0.000721729526392,1.8587994958692e-05,0.001412671232877,0.016641452344932,0.010825942897069,0.0,0.005244154057772,0.042302357836339,0.010516334798724,0.0,0.003852409225088,0.4000250694633,8.18324779330558e-05,0.000170274998452,0.00025611290868,3.41880338958288e-08,0.000254291666667,8.54761905042017e-05,0.000215660443064,0.000256104210875,2.52100840336134e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.001008142690965,0.000358860259815,2.78549592266667e-05,4.178243884e-05,0.024830699774266,0.002611301369863,0.020822752666328,0.003118967809191,9.72222222395833e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023130238554159,0.010825942897069,0.010516334798724,0.001008142690965,0.0,0.0,0.0,0.0,0.0,0.0,0.001144601297215,0.000721729526392,0.000574217628481,1.8587994958692e-05,0.0,0.0,0.002579535683577,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8371681372324625,0.16283185283342996
16896,3.41668471815093e-07,0.000381533765738,0.0,0.000289785340142,0.0,0.002268835616438,0.0,0.008693560205222,0.006466509350032,0.0,0.0,0.0,0.0,0.004487487969201,0.41,3.50427347432245e-07,0.0,3.44181364707989e-07,3.50427347432245e-07,3.33333333333333e-07,3.36134453781513e-07,0.0,3.35786299823268e-07,3.36134453781513e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000620395502133,0.0,0.016666666666667,0.0,0.0,0.002268835616438,0.017944811239208,0.00698542362422,4.8767361109375e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025628626692457,0.008693560205222,0.0,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000289785340142,0.0,0.0,0.662857055664063,0.0,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837279758437159,0.21627203409039153
29493,0.567028204132345,0.000381533765738,0.000574217628481,0.000524894201013,1.46266189838888e-05,0.002054794520548,0.024205748865356,0.0157468260321,0.0,0.004126547455296,0.033287101248266,0.008275148694078,0.0,0.003849856988327,0.400000011757267,0.194017100905837,0.480013306372585,0.570837393764014,0.000368162390016,0.566666666666667,0.571428571428571,0.0,0.570836709699556,0.571428571428571,0.566666666666667,0.566666666666667,0.0,0.566666666666667,0.566666666666667,0.0,0.0,0.0,0.0,0.000387747188833,0.000466518337759,9.797722333333331e-09,2.9393167e-08,0.036117381489842,0.002054794520548,0.024377856780092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.029013539651838,0.0157468260321,0.008275148694078,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000524894201013,0.000574217628481,1.46266189838888e-05,0.0,0.0,0.000859845227859,0.357142857142857,0.001713059490047,0.0,0.001079889207246,0.002182885572139,0.570837390161337,0.0,0.570837390161337,0.570837390161337,0.0,0.0,0.7586204391713981,0.24137956082860193
5180,4.16668868067186e-07,0.000381533765738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849855630414,0.408163265306,4.2735042369786e-07,0.0,4.19733371595108e-07,4.2735042369786e-07,4.08333333333333e-07,4.11764705882353e-07,0.0,4.11338217283503e-07,4.11764705882353e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620395502133,0.0,0.013605442176667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.0,0.0,0.0,0.00384521484375,0.0,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7809566942850749,0.21904330571492514
20782,0.050304449108506,0.003052270125906,0.001435544071203,0.002039432676851,0.000680594864594,0.007705479452055,0.0,0.013596217845703,0.012817721088046,0.243810178817056,0.0,0.154021205068529,0.148480792941971,0.003850241476893,0.400000463844866,0.003968779716506,0.019678926838853,0.048793635082564,1.70940169479144e-08,0.050304175,0.006340862394958,0.025028696334881,0.048793568933481,3.94957983193277e-07,0.001100108333333,0.000275027083333,0.000498752448329,0.0006251,5e-08,0.0,0.0,0.0,0.0,0.002869329197363,0.001507213091222,4.96976642666667e-07,8.28294404e-07,0.0,0.121404109589041,0.16387337059421,0.176940760755475,0.031289565973958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.167173252272727,0.013596217845703,0.154021205068529,0.002869329197363,0.0,0.0,0.0,0.0,0.0,0.0,0.003052270125906,0.002039432676851,0.001435544071203,0.000680594864594,0.445571899414063,0.005340576171875,0.002579535683577,0.571428571428571,0.008660328601636,0.0,0.005459352370684,0.01103552238806,0.048793627097503,0.0,0.048793627097503,0.048793627097503,0.0,0.0,0.8334163014094035,0.16658368865648907
29929,0.006835477780774,0.000763067531477,0.001148435256962,0.002023029733069,0.000111070887909,0.015582191780822,0.0,0.040460594665802,0.035966700354288,0.061468363136176,0.001386962552011,0.031419705197828,0.043341841028014,0.003850500400457,0.400001706792547,0.001168458679472,0.003042495999902,0.005334735600967,4.2735042369786e-08,0.00606355,0.00305725210084,0.004704734067979,0.005334720891867,0.00077425210084,0.00606795,0.00202265,0.005397387606476,0.0060633,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.000697944939899,0.000753606545611,1.21913753333333e-06,4.8765501334e-06,0.0,0.030607876712329,0.069768918232605,0.060574430037925,0.003667097284226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.075918762088975,0.040460594665802,0.031419705197828,0.000697944939899,0.0,0.0,0.0,0.0,0.0,0.0,0.000763067531477,0.002023029733069,0.001148435256962,0.000111070887909,0.125015258789063,0.237197875976562,0.001719690455718,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354352513949076,0.16456474860509238
24445,1.80000951005025e-06,0.000381533765738,0.000574217628481,0.000393670650759,6.30772943680204e-05,0.001541095890411,0.018154311649017,0.011810119524075,0.0,0.017795735900963,0.143550624133148,0.035686578743212,0.0,0.004937663674687,0.403720930232,6.21082615802713e-07,1.02577772223755e-06,1.39351479369576e-06,3.41880338958288e-08,2.5e-08,2.52100840336134e-08,0.0,2.51839724867451e-08,2.52100840336134e-08,3.91666666666667e-07,3.91666666666667e-07,0.0,3.91666666666667e-07,3.91666666666667e-07,0.0,0.0,0.0,0.0,0.000387747188833,0.000358860259815,0.003100775193667,0.009302325581,0.027088036117382,0.008861301369863,0.053021838496699,0.02138130674207,0.000456890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.063104448742747,0.011810119524075,0.035686578743212,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000393670650759,0.000574217628481,6.30772943680204e-05,0.0,0.0,0.000859845227859,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373079498608907,0.16269205013910928
11833,0.000511569369458,0.000381533765738,0.000574217628481,0.000513958905158,3.44334988579048e-05,0.00201198630137,0.023701462430661,0.015418767156432,0.0,0.009714580467675,0.078363384188627,0.019481079217309,0.0,0.003852364210817,0.400013032075196,0.000174900283377,0.000433452515627,0.000514903716271,3.41880338958288e-08,4e-07,4.03361344537815e-07,0.0,4.02943559787922e-07,4.03361344537815e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.000387747188833,0.000358860259815,1.08600626633333e-05,3.258018799e-05,0.035364936042137,0.004837328767123,0.03727780599289,0.008252434182512,6.80625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.044366537717602,0.015418767156432,0.019481079217309,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000513958905158,0.000574217628481,3.44334988579048e-05,0.0,0.0,0.000859845227859,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372282783190409,0.16277172168095908
29388,3.33335094453749e-08,0.000381533765738,0.0,6.56117751265761e-05,0.0,0.000256849315068,0.003025718608169,0.001968353254013,0.0,0.0,0.0,0.0,0.0,0.005774783445621,0.53333333334,3.41880338958288e-08,0.0,3.35786697276087e-08,3.41880338958288e-08,2.5e-08,2.52100840336134e-08,0.0,2.51839724867451e-08,2.52100840336134e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000387747188833,0.0,0.222222222233333,0.0,0.00451467268623,0.000256849315068,0.003047232097511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004352030947776,0.001968353254013,0.0,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,6.56117751265761e-05,0.0,0.0,0.005508422851563,0.0,0.000859845227859,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8281719592362885,0.17182805069781884
