, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label
10,0.033125354656835,0.002915451895044,0.00173385348938,0.000514103235884,3.25223397500426e-05,0.001969178082192,0.002905569007264,0.006973173397343,0.003984817189281,0.005502063273728,0.004132231404959,0.009503491078355,0.003666828646323,0.005763719089384,0.400000402512179,0.004981255595778,0.017324909268868,0.032494116395882,2.19298220606343e-07,0.033125191666667,0.011041730558333,0.030504313912449,0.03249555,5e-07,0.03292665,0.01097555,0.02950857767141,0.032924608333333,4.08333333333333e-07,1,0,0,0,0.002558199027884,0.001083541012027,3.35426816e-07,7.54710336188678e-07,0.01685393258427,0.002739726027397,0.015644753479084,0.004993654340548,2.4921875e-05,0,1,0,0,1,0,0,0,0.142857142857143,0.016948482936567,0.006973173397343,0.009503491078355,0.002558199027884,0,0,0,0,0,0,0.002915451895044,0.000514103235884,0.00173385348938,3.25223397500426e-05,0.003921508789063,0.004470825195313,0.002915451895044,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
11,0.384075017057111,0.036929057337221,0.017771998266147,0.003074732814616,0.011900521463638,0.017123287671233,0.0,0.004277429835447,0.010891739376827,0.251031636863824,0.0,0.339268481901267,0.106661664030534,0.005764255805625,0.400000347154984,0.005117588673741,0.026976722528579,0.083475274304373,1.57894718836567e-07,0.334852058333333,0.00881189627193,0.042598888787012,0.083599991666667,1.525e-06,0.3839438,0.009598595,0.040551773808317,0.083600141666667,3.91666666666667e-07,0,0,0,0,0.025581990278844,0.011268826525084,2.82063424133333e-07,6.67188484141797e-07,0.0,0.125,0.318467013207628,0.188530428409596,0.035522757201646,0,0,0,1,0,0,0,0,0.142857142857143,0.310505337893771,0.004277429835447,0.339268481901267,0.025581990278844,0,0,0,0,0,0,0.036929057337221,0.003074732814616,0.017771998266147,0.011900521463638,0.445571899414063,0.000473022460938,0.036929057337221,0.144927536231884,0.00081876746507,0.003556390328751,0.002373353293413,0.00029874251497,0.083371179166667,0.000119476104994,0.083475266666667,0.083327858333333,0,0
12,0.000398050656784,0.002915451895044,0.00086692674469,0.000929340464868,5.92924289320504e-05,0.00201198630137,0.022760290556901,0.012605351910583,0.0,0.011519944979367,0.092286501377411,0.034652185156452,0.0,0.005768274130281,0.40002512299802,8.38070168087104e-05,0.000163292111439,0.00025317499789,1.4035086118806e-07,0.0002536,8.45333333333333e-05,0.000239738767168,0.000253166666667,3.33333333333333e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0,0,0,0,0.002558199027884,0.000541770506014,2.79144422333333e-05,3.14037475203509e-05,0.132022471910112,0.005736301369863,0.034066281386547,0.009691078550149,9.38616071354167e-05,0,0,0,0,0,0,0,0,0.0,0.038271995136945,0.012605351910583,0.034652185156452,0.002558199027884,0,0,0,0,0,0,0.002915451895044,0.000929340464868,0.00086692674469,5.92924289320504e-05,0.0,0.0,0.002915451895044,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13,1.6666694166712e-08,0.000971817298348,0.0,0.000182902112767,0.0,0.001583904109589,0.0,0.004961681071187,0.004514355583659,0.0,0.0,0.0,0.0,0.023535062439962,0.8,1.75438594952293e-08,0.0,1.66666665277778e-08,1.22807003539552e-07,8.33333333333333e-09,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.001279099513942,0.0,0.666666666666667,0.0,0.0,0.001583904109589,0.005847029076461,0.004876616491906,2.3767361109375e-05,0,0,0,0,1,0,0,0,0.0,0.008445708668727,0.004961681071187,0.0,0.001279099513942,0,0,0,0,0,0,0.000971817298348,0.000182902112767,0.0,0.0,0.624984741210938,0.0,0.000971817298348,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
14,0.000205325338787,0.000971817298348,0.00086692674469,0.000316371222083,6.10623521837534e-05,0.001369863013699,0.015496368038741,0.008582367258269,0.0,0.011863823933975,0.09504132231405,0.035686578743212,0.0,0.005770316917104,0.40003247016804,7.20497069732482e-05,0.000167673275472,0.000205266664956,1.4035086118806e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0,0,0,0,0.002046559222308,0.000866832809622,2.705847336e-05,6.08815650752204e-05,0.089887640449438,0.005907534246575,0.035271807843754,0.013253909443948,0.0001755625,0,0,0,0,0,0,0,0,0.142857142857143,0.042456805740088,0.008582367258269,0.035686578743212,0.002046559222308,0,0,0,0,0,0,0.000971817298348,0.000316371222083,0.00086692674469,6.10623521837534e-05,0.0,0.0,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
15,0.043442055012724,0.001943634596696,0.000433463372345,5.93196041405084e-05,0.0,0.000256849315068,0.0,0.001072795907284,0.000597722578323,0.0,0.0,0.0,0.0,0.005763689866437,0.400000153461408,0.015242806883835,0.035163106870729,0.043172932973559,2.01754362957836e-07,0.043441975,0.0217209875,0.049801840139557,0.043172925,0.00026905,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.002302379125096,0.000433416404811,1.918267605e-07,1.43870070410968e-07,0.0,0.000256849315068,0.001137800253024,0.000750221289215,5.625e-07,0,0,0,1,0,0,0,0,0.0,0.001369574378713,0.001072795907284,0.0,0.002302379125096,0,0,0,0,0,0,0.001943634596696,5.93196041405084e-05,0.000433463372345,0.0,0.125015258789063,0.405593872070313,0.001943634596696,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
16,0.073091470600927,0.007774538386783,0.006501950585176,0.00052893313692,4.15931964150205e-05,0.000984589041096,0.0,0.003188587835835,0.001653769146217,0.002922971114168,0.0,0.003241099904319,0.00217399107008,0.005763704915329,0.400000547260443,0.003345150237323,0.011714793581368,0.02676724977694,1.4035086118806e-07,0.050864866666667,0.006358108333333,0.019360006894665,0.027123075,4e-07,0.073090133333333,0.005220723809167,0.015868933958603,0.026767241666667,2.5e-08,0,0,0,0,0.009465336403172,0.006609600173367,3.42037776666667e-07,1.28264166332066e-06,0.0,0.001455479452055,0.00559418457737,0.002889858147669,8.34635416666667e-06,0,0,0,1,0,0,0,0,0.142857142857143,0.005611450580969,0.003188587835835,0.003241099904319,0.009465336403172,0,0,0,0,0,0,0.007774538386783,0.00052893313692,0.006501950585176,4.15931964150205e-05,0.445571899414063,0.00347900390625,0.005830903790087,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
17,3.66667271667665e-07,0.0,0.000433463372345,0.0,1.32744243877725e-06,0.0,0.0,0.0,0.0,0.000515818431912,0.004132231404959,0.00155159038014,0.0,0.00583070839755,0.409302325582,3.85964908895045e-07,0.0,3.66666663611111e-07,4.91228014158209e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.001279099513942,0.000270885253007,0.007751937983333,0.017441860466861,0.0,0.000256849315068,0.00094816687752,0.000790802674332,6.25e-07,0,0,0,1,0,0,0,0,0.142857142857143,0.001369574378713,0.0,0.00155159038014,0.001279099513942,0,0,0,0,0,0,0.0,0.0,0.000433463372345,1.32744243877725e-06,0.445571899414063,1.52587890625e-05,0.0,0.289855072463768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
18,3.33333883334241e-08,0.000971817298348,0.0,5.93196041405084e-05,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.007684918347743,0.53333333334,3.50877189904586e-08,0.0,3.33333330555556e-08,1.4035086118806e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.001279099513942,0.0,0.222222222233333,0.0,0.01685393258427,0.000256849315068,0.002844500632561,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.004108723136138,0.001609193860925,0.0,0.001279099513942,0,0,0,0,0,0,0.000971817298348,5.93196041405084e-05,0.0,0.0,0.066848754882813,0.0,0.000971817298348,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
19,0.000194025320142,0.0,0.000433463372345,0.000276824819322,2.69913295884707e-05,0.002397260273973,0.027118644067797,0.015019142701971,0.0,0.010488308115543,0.084022038567493,0.031549004396173,0.0,0.005767360898794,0.400017180654582,0.000204236840314,0.0,0.000194024998383,0.000204342081961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000639549756971,0.000270885253007,1.43172121533333e-05,3.22137273530534e-05,0.157303370786517,0.005222602739726,0.03697850822329,0.008698829418796,7.5625e-05,0,0,0,0,0,0,0,0,0.142857142857143,0.053413400769788,0.015019142701971,0.031549004396173,0.000639549756971,0,0,0,0,0,0,0.0,0.000276824819322,0.000433463372345,2.69913295884707e-05,0.0,0.0,0.0,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20,0.001634269363211,0.002915451895044,0.0,0.000118639208281,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.005763747540669,0.400004079322424,0.000573432743479,0.001314339369104,0.00161721665319,1.763157693675e-06,0.001634258333333,0.00054475277775,0.001524705588235,0.001617208333333,1.56666666666667e-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.002558199027884,0.0,6.79887070666667e-06,0.0,0.01685393258427,0.000256849315068,0.002844500632561,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.003423935946781,0.001609193860925,0.0,0.002558199027884,0,0,0,0,0,0,0.002915451895044,0.000118639208281,0.0,0.0,0.003921508789063,0.0,0.002915451895044,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
21,0.000197500325876,0.000971817298348,0.00086692674469,0.000336144423463,3.05311760918767e-05,0.001455479452055,0.016464891041162,0.009118765211911,0.0,0.005931911966988,0.047520661157025,0.017843289371606,0.0,0.005767863760753,0.400033756698595,6.93040929593211e-05,0.000161280210623,0.000197441665021,1.4035086118806e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0,0,0,0,0.002814018930673,0.00119189511323,2.81305821624e-05,6.32938098812235e-05,0.095505617977528,0.002953767123288,0.022756005060486,0.004376290853803,1.9140625e-05,0,0,0,0,0,0,0,0,0.142857142857143,0.02739148757425,0.009118765211911,0.017843289371606,0.002814018930673,0,0,0,0,0,0,0.000971817298348,0.000336144423463,0.00086692674469,3.05311760918767e-05,0.0,0.0,0.000971817298348,0.318840579710145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
22,0.509046539926791,0.008746355685131,0.00433463372345,0.001507706605238,4.35843600731863e-05,0.013056506849315,0.0,0.008180068793038,0.016642128747637,0.016936038514443,0.0,0.005094388414792,0.009308258539809,0.005763692707969,0.400000065482007,0.028201985901737,0.055922175448113,0.083333340972222,5.78947302400746e-07,0.506666666666667,0.05627577685,0.068576474062928,0.084166666666667,5.33333333333333e-07,0.508333333333333,0.05646477685,0.064744928602846,0.084166666666667,8.61666666666667e-06,0,0,0,0,0.010488616014326,0.004442518149312,5.45683386666667e-08,1.22778762030695e-07,0.0,0.013056506849315,0.011332851724294,0.017670636426745,0.000312067212292,0,0,0,1,0,0,0,0,0.142857142857143,0.011458772301895,0.008180068793038,0.005094388414792,0.010488616014326,0,0,0,0,0,0,0.008746355685131,0.001507706605238,0.00433463372345,4.35843600731863e-05,0.445571899414063,0.001693725585938,0.000971817298348,0.231884057971014,0.002412015968064,0.002939817600685,0.004160758483034,0.002057365269461,0.083333333333333,0.000105343253594,0.083333333333333,0.083311541666667,0,0
23,0.000474767450033,0.001943634596696,0.00173385348938,0.002179995452164,0.000192700394029,0.018621575342466,0.0,0.039425249592673,0.043039138659821,0.073848005502063,0.0,0.056309800879235,0.063877488951998,0.005774749884966,0.40002457390602,8.3299706874564e-05,0.000133159603184,0.000193908331717,5.43859587103731e-07,0.0002771,0.00013855,0.000127627453776,0.000193525,8.3575e-05,0.000281766666667,9.392222225e-05,0.000247498111514,0.000278008333333,4.08333333333333e-07,0,0,0,0,0.002302379125096,0.001246072163831,1.75527900166667e-05,5.26583700581646e-05,0.0,0.036772260273973,0.077749683956661,0.072808571772486,0.005297961307292,0,0,0,1,0,0,0,0,0.142857142857143,0.08556578974271,0.039425249592673,0.056309800879235,0.002302379125096,0,0,0,0,0,0,0.001943634596696,0.002179995452164,0.00173385348938,0.000192700394029,0.125015258789063,0.00048828125,0.001943634596696,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
24,3.33333883334241e-08,0.000971817298348,0.0,0.000182902112767,0.0,0.001583904109589,0.0,0.004961681071187,0.004514355584332,0.0,0.0,0.0,0.0,0.011687479987192,0.533333333333333,3.50877189904586e-08,0.0,3.33333330555556e-08,1.4035086118806e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.002046559222308,0.0,0.222222222222222,0.0,0.0,0.001583904109589,0.011694058156099,0.004876616491906,2.37673611111094e-05,0,1,0,0,1,0,0,0,0.0,0.016891417337454,0.004961681071187,0.0,0.002046559222308,0,0,0,0,0,0,0.000971817298348,0.000182902112767,0.0,0.0,0.014846801757813,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
25,0.051169726096715,0.006802721088435,0.00260078023407,0.003050016312891,0.000719473801817,0.014640410958904,0.0,0.020684846087312,0.021780375389792,0.125515818431912,0.0,0.140160331005948,0.10710820919827,0.0057639913995,0.40000045599962,0.004143298883831,0.016356739575472,0.042194549648379,1.22807003539552e-07,0.051169633333333,0.007309947619167,0.02535670872777,0.042194541666667,2.5e-08,0.00689395,0.00137879,0.002943593099612,0.003786766666667,8.33333333333333e-09,0,0,0,0,0.005500127909951,0.001787842669845,4.34285352e-07,7.32856531683214e-07,0.0,0.0625,0.122281921621726,0.114028970055934,0.012994936510417,0,0,0,1,0,0,0,0,0.0,0.126163887430011,0.020684846087312,0.140160331005948,0.005500127909951,0,0,0,0,0,0,0.006802721088435,0.003050016312891,0.00260078023407,0.000719473801817,0.125015258789063,0.533309936523438,0.006802721088435,0.144927536231884,0.021497165668663,0.0,0.021497165668663,0.021497165668663,0.042194541666667,0.0,0.042194541666667,0.042194541666667,0,0
26,2.13333685333914e-06,0.0,0.000433463372345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.401568627451,2.24561401538935e-06,0.0,2.13333331555556e-06,2.3508769249e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.001023279611154,0.000433416404811,0.001307189542333,0.002941176470985,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.142857142857143,0.0,0.0,0.0,0.001023279611154,0,0,0,0,0,0,0.0,0.0,0.000433463372345,0.0,0.001876831054688,0.508193969726563,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
